"l1","l2","IDS_SEMANTICFIELD_l1","local_alignment","comparison_count"
"be","pt","Quantity",0.510957276196976,1
"be","pt","Sense perception",0.328126308105425,1
"be","pt","Social and political relations",0.262567439457428,1
"be","pt","Spatial relations",0.274988640164884,1
"be","pt","Speech and language",0.283283843513318,1
"be","pt","The body",0.331433104322168,1
"be","pt","The house",0.242754089320009,1
"be","pt","The physical world",0.301348136971406,1
"be","pt","Time",0.381324521480961,1
"be","ro","Agriculture and vegetation",0.26420394075321,1
"be","ro","Animals",0.287478852459562,1
"be","ro","Basic actions and technology",0.198040662434936,1
"be","ro","Clothing and grooming",0.252727827134287,1
"be","ro","Cognition",0.283306395949973,1
"be","ro","Emotions and values",0.232433143008276,1
"be","ro","Food and drink",0.375754788842675,1
"be","ro","Kinship",0.441969602432159,1
"be","ro","Miscellaneous function words",0.323058338107255,1
"be","ro","Modern world",0.266269147161546,1
"be","ro","Motion",0.192876630746729,1
"be","ro","Possession",0.26830214892216,1
"be","ro","Quantity",0.450429571620221,1
"be","ro","Sense perception",0.350317130211098,1
"be","ro","Social and political relations",0.23452684338564,1
"be","ro","Spatial relations",0.271858498763729,1
"be","ro","Speech and language",0.284386224934334,1
"be","ro","The body",0.256448807083202,1
"be","ro","The house",0.210734894533036,1
"be","ro","The physical world",0.251114032730137,1
"be","ro","Time",0.434681780743713,1
"be","ru","Agriculture and vegetation",0.324555662289666,1
"be","ru","Animals",0.396721659724153,1
"be","ru","Basic actions and technology",0.338991375842202,1
"be","ru","Clothing and grooming",0.369455528874569,1
"be","ru","Cognition",0.447313786507111,1
"be","ru","Emotions and values",0.350801754671531,1
"be","ru","Food and drink",0.390199900949417,1
"be","ru","Kinship",0.65699213887298,1
"be","ru","Miscellaneous function words",0.474500713003451,1
"be","ru","Modern world",0.332811894522358,1
"be","ru","Motion",0.350241484685973,1
"be","ru","Possession",0.430313708806014,1
"be","ru","Quantity",0.604557438420762,1
"be","ru","Sense perception",0.477505193081435,1
"be","ru","Social and political relations",0.386500853384002,1
"be","ru","Spatial relations",0.417384889354606,1
"be","ru","Speech and language",0.364999036901156,1
"be","ru","The body",0.353273240740136,1
"be","ru","The house",0.298285587329599,1
"be","ru","The physical world",0.416604134674426,1
"be","ru","Time",0.583224443889512,1
"be","sv","Agriculture and vegetation",0.266978522098706,1
"be","sv","Animals",0.238273951493637,1
"be","sv","Basic actions and technology",0.197598821332791,1
"be","sv","Clothing and grooming",0.298480372474167,1
"be","sv","Cognition",0.239681197772752,1
"be","sv","Emotions and values",0.256536625614402,1
"be","sv","Food and drink",0.333523634449001,1
"be","sv","Kinship",0.516267351768616,1
"be","sv","Miscellaneous function words",0.302458229617174,1
"be","sv","Modern world",0.238402532942827,1
"be","sv","Motion",0.195236625636417,1
"be","sv","Possession",0.301830072935068,1
"be","sv","Quantity",0.477253879313653,1
"be","sv","Sense perception",0.305779814736647,1
"be","sv","Social and political relations",0.242290872396376,1
"be","sv","Spatial relations",0.274350861642613,1
"be","sv","Speech and language",0.231310715538085,1
"be","sv","The body",0.263640658191119,1
"be","sv","The house",0.214811855840455,1
"be","sv","The physical world",0.280812128266496,1
"be","sv","Time",0.457174686161953,1
"be","ta","Agriculture and vegetation",0.179662711194904,1
"be","ta","Animals",0.310936650760328,1
"be","ta","Basic actions and technology",0.159382573146129,1
"be","ta","Clothing and grooming",0.188636123972362,1
"be","ta","Cognition",0.258110736338163,1
"be","ta","Emotions and values",0.221222987328815,1
"be","ta","Food and drink",0.330060758894049,1
"be","ta","Kinship",0.439352683858749,1
"be","ta","Miscellaneous function words",0.325275973102127,1
"be","ta","Modern world",0.123223669286274,1
"be","ta","Motion",0.175077809050232,1
"be","ta","Possession",0.204182775899557,1
"be","ta","Quantity",0.480319042816794,1
"be","ta","Sense perception",0.294917004633129,1
"be","ta","Social and political relations",0.197003774128342,1
"be","ta","Spatial relations",0.273762681066032,1
"be","ta","Speech and language",0.202551853010107,1
"be","ta","The body",0.287581618103816,1
"be","ta","The house",0.194356033737398,1
"be","ta","The physical world",0.253106609782529,1
"be","ta","Time",0.316602523070588,1
"be","tr","Agriculture and vegetation",0.268937118088236,1
"be","tr","Animals",0.272677268577434,1
"be","tr","Basic actions and technology",0.223505965969002,1
"be","tr","Clothing and grooming",0.25126181355724,1
"be","tr","Cognition",0.277735965611622,1
"be","tr","Emotions and values",0.265975497460009,1
"be","tr","Food and drink",0.348067995707621,1
"be","tr","Kinship",0.387670897818379,1
"be","tr","Miscellaneous function words",0.324309952054246,1
"be","tr","Modern world",0.255220329302717,1
"be","tr","Motion",0.205522430546876,1
"be","tr","Possession",0.270320131722347,1
"be","tr","Quantity",0.419756482270862,1
"be","tr","Sense perception",0.322898811563578,1
"be","tr","Social and political relations",0.297952846898531,1
"be","tr","Spatial relations",0.313821817212791,1
"be","tr","Speech and language",0.336834719289463,1
"be","tr","The body",0.283640605610335,1
"be","tr","The house",0.187393108702249,1
"be","tr","The physical world",0.279929348594669,1
"be","tr","Time",0.48817275648625,1
"be","uz","Agriculture and vegetation",0.190013246372985,1
"be","uz","Animals",0.320538749619228,1
"be","uz","Basic actions and technology",0.222613692550636,1
"be","uz","Clothing and grooming",0.250753820829408,1
"be","uz","Cognition",0.211563391913397,1
"be","uz","Emotions and values",0.175861020638036,1
"be","uz","Food and drink",0.233702795280695,1
"be","uz","Kinship",0.361682521052752,1
"be","uz","Miscellaneous function words",0.25952970650235,1
"be","uz","Modern world",0.168241846077467,1
"be","uz","Motion",0.3168336619023,1
"be","uz","Possession",0.38234028422445,1
"be","uz","Quantity",0.369519874651892,1
"be","uz","Sense perception",0.270338355615235,1
"be","uz","Social and political relations",0.189253431086709,1
"be","uz","Spatial relations",0.235065544911851,1
"be","uz","Speech and language",0.225364851615251,1
"be","uz","The body",0.225212821077021,1
"be","uz","The house",0.144288476431313,1
"be","uz","The physical world",0.212901898843069,1
"be","uz","Time",0.367922474701815,1
"be","zh","Agriculture and vegetation",0.184205956921801,1
"be","zh","Animals",0.203354102505224,1
"be","zh","Basic actions and technology",0.153154486350647,1
"be","zh","Clothing and grooming",0.209474686093033,1
"be","zh","Cognition",0.195833190919614,1
"be","zh","Emotions and values",0.149636187953491,1
"be","zh","Food and drink",0.248327336300998,1
"be","zh","Kinship",0.398647552965662,1
"be","zh","Miscellaneous function words",0.253027968877394,1
"be","zh","Modern world",0.154750224546668,1
"be","zh","Motion",0.156953852422346,1
"be","zh","Possession",0.216422483623264,1
"be","zh","Quantity",0.369978583709867,1
"be","zh","Sense perception",0.180940023751975,1
"be","zh","Social and political relations",0.169126007889589,1
"be","zh","Spatial relations",0.169221013743594,1
"be","zh","Speech and language",0.240989220701394,1
"be","zh","The body",0.225320066908383,1
"be","zh","The house",0.144238231918229,1
"be","zh","The physical world",0.152921298306339,1
"be","zh","Time",0.378140218924053,1
"bg","ar","Agriculture and vegetation",0.199242322543431,1
"bg","ar","Animals",0.335535318433707,1
"bg","ar","Basic actions and technology",0.190747052598841,1
"bg","ar","Clothing and grooming",0.267570061752774,1
"bg","ar","Cognition",0.249779351061604,1
"bg","ar","Emotions and values",0.25393799792436,1
"bg","ar","Food and drink",0.335620985647427,1
"bg","ar","Kinship",0.46333895945035,1
"bg","ar","Miscellaneous function words",0.343019768531731,1
"bg","ar","Modern world",0.234886900156479,1
"bg","ar","Motion",0.1758206915607,1
"bg","ar","Possession",0.204793871021805,1
"bg","ar","Quantity",0.545919013318625,1
"bg","ar","Sense perception",0.31960622349973,1
"bg","ar","Social and political relations",0.258674055861084,1
"bg","ar","Spatial relations",0.248143458946474,1
"bg","ar","Speech and language",0.224549260093097,1
"bg","ar","The body",0.224587505475872,1
"bg","ar","The house",0.126782517528512,1
"bg","ar","The physical world",0.321986562868059,1
"bg","ar","Time",0.509534265207232,1
"bg","az","Agriculture and vegetation",0.293882880432321,1
"bg","az","Animals",0.339690418866881,1
"bg","az","Basic actions and technology",0.204269627291037,1
"bg","az","Clothing and grooming",0.215768994643682,1
"bg","az","Cognition",0.322006588930411,1
"bg","az","Emotions and values",0.290469139235257,1
"bg","az","Food and drink",0.314058048414168,1
"bg","az","Kinship",0.435797131738903,1
"bg","az","Miscellaneous function words",0.37648494271786,1
"bg","az","Modern world",0.245929441749039,1
"bg","az","Motion",0.192853796219459,1
"bg","az","Possession",0.312964507809465,1
"bg","az","Quantity",0.565796969993543,1
"bg","az","Sense perception",0.275442017704275,1
"bg","az","Social and political relations",0.270834493787393,1
"bg","az","Spatial relations",0.274719246976198,1
"bg","az","Speech and language",0.278731278015627,1
"bg","az","The body",0.258568228013923,1
"bg","az","The house",0.162887931554988,1
"bg","az","The physical world",0.309577981558397,1
"bg","az","Time",0.335731003016562,1
"bg","be","Agriculture and vegetation",0.296514596310559,1
"bg","be","Animals",0.347000577956859,1
"bg","be","Basic actions and technology",0.191805544473814,1
"bg","be","Clothing and grooming",0.289513698805162,1
"bg","be","Cognition",0.311973697074279,1
"bg","be","Emotions and values",0.292572884380987,1
"bg","be","Food and drink",0.368139793037658,1
"bg","be","Kinship",0.56352492454191,1
"bg","be","Miscellaneous function words",0.319863022234225,1
"bg","be","Modern world",0.28565916059083,1
"bg","be","Motion",0.18140672171295,1
"bg","be","Possession",0.27007510704771,1
"bg","be","Quantity",0.529109697275419,1
"bg","be","Sense perception",0.340833831529988,1
"bg","be","Social and political relations",0.262243456824081,1
"bg","be","Spatial relations",0.274521380546418,1
"bg","be","Speech and language",0.277306930316042,1
"bg","be","The body",0.267362414101179,1
"bg","be","The house",0.204055732515741,1
"bg","be","The physical world",0.341612491678681,1
"bg","be","Time",0.493073474491631,1
"bg","ca","Agriculture and vegetation",0.340161526683531,1
"bg","ca","Animals",0.343777844230428,1
"bg","ca","Basic actions and technology",0.242704835460445,1
"bg","ca","Clothing and grooming",0.251567964824853,1
"bg","ca","Cognition",0.311163331697515,1
"bg","ca","Emotions and values",0.304844903134463,1
"bg","ca","Food and drink",0.341617099132832,1
"bg","ca","Kinship",0.587864127221783,1
"bg","ca","Miscellaneous function words",0.369230742386526,1
"bg","ca","Modern world",0.268306194079866,1
"bg","ca","Motion",0.235621984578399,1
"bg","ca","Possession",0.302680552639334,1
"bg","ca","Quantity",0.595601873054269,1
"bg","ca","Sense perception",0.330482731469197,1
"bg","ca","Social and political relations",0.290930701187457,1
"bg","ca","Spatial relations",0.294123556223787,1
"bg","ca","Speech and language",0.316025615092206,1
"bg","ca","The body",0.284989872926865,1
"bg","ca","The house",0.188396299520573,1
"bg","ca","The physical world",0.384379316823203,1
"bg","ca","Time",0.597290915385101,1
"bg","cs","Agriculture and vegetation",0.275631418300215,1
"bg","cs","Animals",0.431798806074639,1
"bg","cs","Basic actions and technology",0.234446438090171,1
"bg","cs","Clothing and grooming",0.261786401633481,1
"bg","cs","Cognition",0.377597084731521,1
"bg","cs","Emotions and values",0.347723324398267,1
"bg","cs","Food and drink",0.351284527672208,1
"bg","cs","Kinship",0.628609929251992,1
"bg","cs","Miscellaneous function words",0.402806802167473,1
"bg","cs","Modern world",0.320589902773645,1
"bg","cs","Motion",0.206272912618914,1
"bg","cs","Possession",0.265685282590317,1
"bg","cs","Quantity",0.567085162964377,1
"bg","cs","Sense perception",0.361159398847089,1
"bg","cs","Social and political relations",0.336172343482875,1
"bg","cs","Spatial relations",0.291387711915551,1
"bg","cs","Speech and language",0.319487315262778,1
"bg","cs","The body",0.296316710382799,1
"bg","cs","The house",0.237072322150594,1
"bg","cs","The physical world",0.42323153329069,1
"bg","cs","Time",0.536908453794197,1
"bg","da","Agriculture and vegetation",0.247097654274582,1
"bg","da","Animals",0.30615051948776,1
"bg","da","Basic actions and technology",0.205049989363301,1
"bg","da","Clothing and grooming",0.21535826126333,1
"bg","da","Cognition",0.346489571305987,1
"bg","da","Emotions and values",0.292575483021681,1
"bg","da","Food and drink",0.273067883395895,1
"bg","da","Kinship",0.632675912749657,1
"bg","da","Miscellaneous function words",0.360160415201547,1
"bg","da","Modern world",0.26916004450432,1
"bg","da","Motion",0.2169861783213,1
"bg","da","Possession",0.290513093302724,1
"bg","da","Quantity",0.52733854805548,1
"bg","da","Sense perception",0.316836041377329,1
"bg","da","Social and political relations",0.314170712536591,1
"bg","da","Spatial relations",0.292677349895914,1
"bg","da","Speech and language",0.294747058861004,1
"bg","da","The body",0.267169461346592,1
"bg","da","The house",0.155097167192717,1
"bg","da","The physical world",0.363908233767873,1
"bg","da","Time",0.553551723277635,1
"bg","de","Agriculture and vegetation",0.320304416230116,1
"bg","de","Animals",0.0659444999989675,1
"bg","de","Basic actions and technology",0.201537064258976,1
"bg","de","Clothing and grooming",0.102372841478288,1
"bg","de","Cognition",0.312466354266563,1
"bg","de","Emotions and values",0.307396708924402,1
"bg","de","Food and drink",0.225638818715925,1
"bg","de","Kinship",0.201576613060286,1
"bg","de","Miscellaneous function words",0.344695658359423,1
"bg","de","Modern world",0.222411053421243,1
"bg","de","Motion",0.175561751197139,1
"bg","de","Possession",0.211700040895004,1
"bg","de","Quantity",0.758073395110267,1
"bg","de","Sense perception",0.395631665373999,1
