"Var1","Var2","value"
"Choctaw","Luganda",0.833333333333333
"Muscogee","Luganda",0.666666666666667
"Cherokee","Luganda",1
"Navajo","Luganda",0.666666666666667
"Haitian","Luganda",0.5
"Aymara","Luganda",0.333333333333333
"Guarani","Luganda",0.833333333333333
"Herero","Kinyarwanda",0.5
"Zulu","Kinyarwanda",0.166666666666667
"Tswana","Kinyarwanda",0.5
"Ndonga","Kinyarwanda",0.5
"Swati","Kinyarwanda",0.166666666666667
"Tsonga","Kinyarwanda",0.333333333333333
"Venda","Kinyarwanda",0.333333333333333
"Kongo","Kinyarwanda",0.833333333333333
"Kikuyu","Kinyarwanda",0.5
"Luganda","Kinyarwanda",0.333333333333333
"Kinyarwanda","Kinyarwanda",0
"Kirundi","Kinyarwanda",0.166666666666667
"Igbo","Kinyarwanda",0.5
"Bambara","Kinyarwanda",0.666666666666667
"Amharic","Kinyarwanda",0.5
"Kanuri","Kinyarwanda",0.5
"Wolof","Kinyarwanda",0.5
"Egyptian Arabic","Kinyarwanda",0.666666666666667
"Kabyle","Kinyarwanda",0.5
"Neapolitan","Kinyarwanda",0.666666666666667
"Spanish","Kinyarwanda",0.666666666666667
"English","Kinyarwanda",0.5
"French","Kinyarwanda",0.666666666666667
"Dutch","Kinyarwanda",0.666666666666667
"Icelandic","Kinyarwanda",0.5
"Irish","Kinyarwanda",0.666666666666667
"Serbian","Kinyarwanda",0.666666666666667
"Russian","Kinyarwanda",0.333333333333333
"Bashkir","Kinyarwanda",0.833333333333333
"Chuvash","Kinyarwanda",0.666666666666667
"Erzya","Kinyarwanda",0.666666666666667
"Estonian","Kinyarwanda",0.5
"Gagauz","Kinyarwanda",0.166666666666667
"Latvian","Kinyarwanda",0.5
"Vepsian","Kinyarwanda",0.666666666666667
"Czech","Kinyarwanda",0.333333333333333
"Bulgarian","Kinyarwanda",0.5
"Lithuanian","Kinyarwanda",0.333333333333333
"Kalmyk","Kinyarwanda",0.666666666666667
"Armenian","Kinyarwanda",0.5
"Kurdish (Sorani)","Kinyarwanda",0.666666666666667
"Abkhazian","Kinyarwanda",0.333333333333333
"Turkish","Kinyarwanda",0.5
"Hebrew","Kinyarwanda",0.5
"Eastern Punjabi","Kinyarwanda",0.666666666666667
"Kazakh","Kinyarwanda",0.833333333333333
"Sakha","Kinyarwanda",0.5
"Korean","Kinyarwanda",0.5
"Nuosu","Kinyarwanda",0.666666666666667
"Japanese","Kinyarwanda",0.5
"Tibetan","Kinyarwanda",0.666666666666667
"Bengali","Kinyarwanda",0.666666666666667
"Kashmiri","Kinyarwanda",0.5
"Telugu","Kinyarwanda",0.5
"Tamil","Kinyarwanda",0.5
"Malayalam","Kinyarwanda",0.666666666666667
"Burmese","Kinyarwanda",0.5
"Vietnamese","Kinyarwanda",0.5
"Khmer","Kinyarwanda",0.333333333333333
"Malay","Kinyarwanda",0.5
"Thai","Kinyarwanda",0.5
"Cebuano","Kinyarwanda",0.5
"Banyumasan","Kinyarwanda",0.333333333333333
"Minangkabau","Kinyarwanda",0.5
"Chamorro","Kinyarwanda",0.333333333333333
"Samoan","Kinyarwanda",0.833333333333333
"Tongan","Kinyarwanda",0.833333333333333
"Maori","Kinyarwanda",0.833333333333333
"Hawaiian","Kinyarwanda",0.833333333333333
"Cheyenne","Kinyarwanda",0.5
"Choctaw","Kinyarwanda",0.833333333333333
"Muscogee","Kinyarwanda",0.666666666666667
"Cherokee","Kinyarwanda",0.833333333333333
"Navajo","Kinyarwanda",0.666666666666667
"Haitian","Kinyarwanda",0.5
"Aymara","Kinyarwanda",0.5
"Guarani","Kinyarwanda",0.5
"Herero","Kirundi",0.5
"Zulu","Kirundi",0.333333333333333
"Tswana","Kirundi",0.666666666666667
"Ndonga","Kirundi",0.666666666666667
"Swati","Kirundi",0.333333333333333
"Tsonga","Kirundi",0.5
"Venda","Kirundi",0.5
"Kongo","Kirundi",0.833333333333333
"Kikuyu","Kirundi",0.666666666666667
"Luganda","Kirundi",0.166666666666667
"Kinyarwanda","Kirundi",0.166666666666667
"Kirundi","Kirundi",0
"Igbo","Kirundi",0.5
"Bambara","Kirundi",0.833333333333333
"Amharic","Kirundi",0.666666666666667
"Kanuri","Kirundi",0.666666666666667
"Wolof","Kirundi",0.666666666666667
"Egyptian Arabic","Kirundi",0.833333333333333
"Kabyle","Kirundi",0.666666666666667
"Neapolitan","Kirundi",0.833333333333333
"Spanish","Kirundi",0.833333333333333
"English","Kirundi",0.666666666666667
"French","Kirundi",0.833333333333333
"Dutch","Kirundi",0.833333333333333
"Icelandic","Kirundi",0.666666666666667
"Irish","Kirundi",0.666666666666667
"Serbian","Kirundi",0.833333333333333
"Russian","Kirundi",0.5
"Bashkir","Kirundi",1
"Chuvash","Kirundi",0.833333333333333
"Erzya","Kirundi",0.833333333333333
"Estonian","Kirundi",0.666666666666667
"Gagauz","Kirundi",0.333333333333333
"Latvian","Kirundi",0.666666666666667
"Vepsian","Kirundi",0.833333333333333
"Czech","Kirundi",0.5
"Bulgarian","Kirundi",0.666666666666667
"Lithuanian","Kirundi",0.5
"Kalmyk","Kirundi",0.833333333333333
"Armenian","Kirundi",0.666666666666667
"Kurdish (Sorani)","Kirundi",0.833333333333333
"Abkhazian","Kirundi",0.5
"Turkish","Kirundi",0.666666666666667
"Hebrew","Kirundi",0.666666666666667
"Eastern Punjabi","Kirundi",0.833333333333333
"Kazakh","Kirundi",1
"Sakha","Kirundi",0.666666666666667
"Korean","Kirundi",0.666666666666667
"Nuosu","Kirundi",0.833333333333333
"Japanese","Kirundi",0.666666666666667
"Tibetan","Kirundi",0.833333333333333
"Bengali","Kirundi",0.833333333333333
"Kashmiri","Kirundi",0.666666666666667
"Telugu","Kirundi",0.666666666666667
"Tamil","Kirundi",0.666666666666667
"Malayalam","Kirundi",0.833333333333333
"Burmese","Kirundi",0.666666666666667
"Vietnamese","Kirundi",0.666666666666667
"Khmer","Kirundi",0.5
"Malay","Kirundi",0.666666666666667
"Thai","Kirundi",0.666666666666667
"Cebuano","Kirundi",0.666666666666667
"Banyumasan","Kirundi",0.5
"Minangkabau","Kirundi",0.666666666666667
"Chamorro","Kirundi",0.5
"Samoan","Kirundi",0.833333333333333
"Tongan","Kirundi",0.833333333333333
"Maori","Kirundi",0.833333333333333
"Hawaiian","Kirundi",0.833333333333333
"Cheyenne","Kirundi",0.666666666666667
"Choctaw","Kirundi",1
"Muscogee","Kirundi",0.833333333333333
"Cherokee","Kirundi",1
"Navajo","Kirundi",0.833333333333333
"Haitian","Kirundi",0.666666666666667
"Aymara","Kirundi",0.5
"Guarani","Kirundi",0.666666666666667
"Herero","Igbo",0.5
"Zulu","Igbo",0.5
"Tswana","Igbo",0.5
"Ndonga","Igbo",0.5
"Swati","Igbo",0.333333333333333
"Tsonga","Igbo",0.166666666666667
"Venda","Igbo",0.333333333333333
"Kongo","Igbo",0.5
"Kikuyu","Igbo",0.5
"Luganda","Igbo",0.333333333333333
"Kinyarwanda","Igbo",0.5
"Kirundi","Igbo",0.5
"Igbo","Igbo",0
"Bambara","Igbo",0.666666666666667
"Amharic","Igbo",0.333333333333333
"Kanuri","Igbo",0.5
"Wolof","Igbo",0.666666666666667
"Egyptian Arabic","Igbo",0.833333333333333
"Kabyle","Igbo",0.333333333333333
"Neapolitan","Igbo",0.833333333333333
"Spanish","Igbo",0.833333333333333
"English","Igbo",0.833333333333333
"French","Igbo",0.833333333333333
"Dutch","Igbo",0.666666666666667
"Icelandic","Igbo",0.5
"Irish","Igbo",0.333333333333333
"Serbian","Igbo",0.5
"Russian","Igbo",0.666666666666667
"Bashkir","Igbo",1
"Chuvash","Igbo",0.666666666666667
"Erzya","Igbo",0.666666666666667
"Estonian","Igbo",0.5
"Gagauz","Igbo",0.333333333333333
"Latvian","Igbo",0.833333333333333
"Vepsian","Igbo",0.666666666666667
"Czech","Igbo",0.333333333333333
"Bulgarian","Igbo",0.5
"Lithuanian","Igbo",0.333333333333333
"Kalmyk","Igbo",0.833333333333333
"Armenian","Igbo",0.5
"Kurdish (Sorani)","Igbo",0.833333333333333
"Abkhazian","Igbo",0.333333333333333
"Turkish","Igbo",0.5
"Hebrew","Igbo",0.5
"Eastern Punjabi","Igbo",0.666666666666667
"Kazakh","Igbo",1
"Sakha","Igbo",0.833333333333333
"Korean","Igbo",0.5
"Nuosu","Igbo",0.833333333333333
"Japanese","Igbo",0.5
"Tibetan","Igbo",0.833333333333333
"Bengali","Igbo",0.666666666666667
"Kashmiri","Igbo",0.5
"Telugu","Igbo",0.5
"Tamil","Igbo",0.333333333333333
"Malayalam","Igbo",0.666666666666667
"Burmese","Igbo",0.5
"Vietnamese","Igbo",0.5
"Khmer","Igbo",0.333333333333333
"Malay","Igbo",0.5
"Thai","Igbo",0.5
"Cebuano","Igbo",0.5
"Banyumasan","Igbo",0.666666666666667
"Minangkabau","Igbo",0.666666666666667
"Chamorro","Igbo",0.333333333333333
"Samoan","Igbo",0.5
"Tongan","Igbo",0.5
"Maori","Igbo",0.5
"Hawaiian","Igbo",0.5
"Cheyenne","Igbo",1
"Choctaw","Igbo",0.666666666666667
"Muscogee","Igbo",0.5
"Cherokee","Igbo",0.833333333333333
"Navajo","Igbo",0.833333333333333
"Haitian","Igbo",0.333333333333333
"Aymara","Igbo",0.166666666666667
"Guarani","Igbo",0.666666666666667
"Herero","Bambara",0.666666666666667
"Zulu","Bambara",0.666666666666667
"Tswana","Bambara",0.333333333333333
"Ndonga","Bambara",0.5
"Swati","Bambara",0.5
"Tsonga","Bambara",0.5
"Venda","Bambara",0.666666666666667
"Kongo","Bambara",0.833333333333333
"Kikuyu","Bambara",0.166666666666667
"Luganda","Bambara",0.666666666666667
"Kinyarwanda","Bambara",0.666666666666667
"Kirundi","Bambara",0.833333333333333
"Igbo","Bambara",0.666666666666667
"Bambara","Bambara",0
"Amharic","Bambara",0.333333333333333
"Kanuri","Bambara",0.333333333333333
"Wolof","Bambara",0.666666666666667
"Egyptian Arabic","Bambara",0.5
"Kabyle","Bambara",0.5
"Neapolitan","Bambara",0.666666666666667
"Spanish","Bambara",0.666666666666667
"English","Bambara",0.666666666666667
"French","Bambara",0.666666666666667
"Dutch","Bambara",0.333333333333333
"Icelandic","Bambara",0.5
"Irish","Bambara",0.666666666666667
"Serbian","Bambara",0.333333333333333
"Russian","Bambara",0.666666666666667
"Bashkir","Bambara",0.833333333333333
"Chuvash","Bambara",0.666666666666667
"Erzya","Bambara",0.333333333333333
"Estonian","Bambara",0.5
"Gagauz","Bambara",0.666666666666667
"Latvian","Bambara",0.666666666666667
"Vepsian","Bambara",0.5
"Czech","Bambara",0.5
"Bulgarian","Bambara",0.333333333333333
"Lithuanian","Bambara",0.5
"Kalmyk","Bambara",0.666666666666667
"Armenian","Bambara",0.5
"Kurdish (Sorani)","Bambara",0.5
"Abkhazian","Bambara",0.5
"Turkish","Bambara",0.333333333333333
"Hebrew","Bambara",0.5
"Eastern Punjabi","Bambara",0.666666666666667
"Kazakh","Bambara",0.666666666666667
"Sakha","Bambara",0.5
"Korean","Bambara",0.5
"Nuosu","Bambara",0.666666666666667
"Japanese","Bambara",0.5
"Tibetan","Bambara",0.5
"Bengali","Bambara",0.166666666666667
"Kashmiri","Bambara",0.5
"Telugu","Bambara",0.666666666666667
"Tamil","Bambara",0.5
"Malayalam","Bambara",0.166666666666667
"Burmese","Bambara",0.5
"Vietnamese","Bambara",0.666666666666667
"Khmer","Bambara",0.5
"Malay","Bambara",0.5
"Thai","Bambara",0.5
"Cebuano","Bambara",0.5
"Banyumasan","Bambara",0.5
"Minangkabau","Bambara",0.666666666666667
"Chamorro","Bambara",0.5
"Samoan","Bambara",0.833333333333333
"Tongan","Bambara",0.833333333333333
"Maori","Bambara",0.833333333333333
"Hawaiian","Bambara",0.833333333333333
"Cheyenne","Bambara",0.833333333333333
"Choctaw","Bambara",0.666666666666667
"Muscogee","Bambara",0.666666666666667
"Cherokee","Bambara",0.833333333333333
"Navajo","Bambara",0.5
"Haitian","Bambara",0.5
"Aymara","Bambara",0.5
"Guarani","Bambara",0.833333333333333
"Herero","Amharic",0.666666666666667
"Zulu","Amharic",0.5
"Tswana","Amharic",0.333333333333333
"Ndonga","Amharic",0.333333333333333
"Swati","Amharic",0.333333333333333
"Tsonga","Amharic",0.166666666666667
"Venda","Amharic",0.333333333333333
"Kongo","Amharic",0.666666666666667
"Kikuyu","Amharic",0.5
"Luganda","Amharic",0.5
"Kinyarwanda","Amharic",0.5
"Kirundi","Amharic",0.666666666666667
"Igbo","Amharic",0.333333333333333
"Bambara","Amharic",0.333333333333333
"Amharic","Amharic",0
"Kanuri","Amharic",0.333333333333333
"Wolof","Amharic",0.5
"Egyptian Arabic","Amharic",0.666666666666667
"Kabyle","Amharic",0.333333333333333
"Neapolitan","Amharic",0.666666666666667
"Spanish","Amharic",0.666666666666667
"English","Amharic",0.666666666666667
"French","Amharic",0.666666666666667
"Dutch","Amharic",0.333333333333333
"Icelandic","Amharic",0.5
"Irish","Amharic",0.5
"Serbian","Amharic",0.166666666666667
"Russian","Amharic",0.5
"Bashkir","Amharic",0.833333333333333
"Chuvash","Amharic",0.5
"Erzya","Amharic",0.333333333333333
"Estonian","Amharic",0.333333333333333
"Gagauz","Amharic",0.333333333333333
"Latvian","Amharic",0.666666666666667
"Vepsian","Amharic",0.5
"Czech","Amharic",0.333333333333333
"Bulgarian","Amharic",0.5
"Lithuanian","Amharic",0.333333333333333
"Kalmyk","Amharic",0.666666666666667
"Armenian","Amharic",0.5
"Kurdish (Sorani)","Amharic",0.666666666666667
"Abkhazian","Amharic",0.333333333333333
"Turkish","Amharic",0.166666666666667
"Hebrew","Amharic",0.5
"Eastern Punjabi","Amharic",0.5
"Kazakh","Amharic",0.666666666666667
"Sakha","Amharic",0.666666666666667
"Korean","Amharic",0.333333333333333
"Nuosu","Amharic",0.666666666666667
"Japanese","Amharic",0.333333333333333
"Tibetan","Amharic",0.666666666666667
"Bengali","Amharic",0.333333333333333
"Kashmiri","Amharic",0.333333333333333
"Telugu","Amharic",0.333333333333333
"Tamil","Amharic",0.166666666666667
"Malayalam","Amharic",0.333333333333333
"Burmese","Amharic",0.333333333333333
"Vietnamese","Amharic",0.333333333333333
"Khmer","Amharic",0.333333333333333
"Malay","Amharic",0.333333333333333
"Thai","Amharic",0.333333333333333
"Cebuano","Amharic",0.333333333333333
"Banyumasan","Amharic",0.333333333333333
"Minangkabau","Amharic",0.5
"Chamorro","Amharic",0.333333333333333
"Samoan","Amharic",0.666666666666667
"Tongan","Amharic",0.666666666666667
"Maori","Amharic",0.666666666666667
"Hawaiian","Amharic",0.666666666666667
"Cheyenne","Amharic",0.833333333333333
"Choctaw","Amharic",0.5
"Muscogee","Amharic",0.5
"Cherokee","Amharic",0.666666666666667
"Navajo","Amharic",0.666666666666667
"Haitian","Amharic",0.166666666666667
"Aymara","Amharic",0.5
"Guarani","Amharic",0.5
"Herero","Kanuri",0.666666666666667
"Zulu","Kanuri",0.5
"Tswana","Kanuri",0.166666666666667
"Ndonga","Kanuri",0.333333333333333
"Swati","Kanuri",0.333333333333333
"Tsonga","Kanuri",0.333333333333333
"Venda","Kanuri",0.5
"Kongo","Kanuri",0.666666666666667
"Kikuyu","Kanuri",0.333333333333333
"Luganda","Kanuri",0.5
"Kinyarwanda","Kanuri",0.5
"Kirundi","Kanuri",0.666666666666667
"Igbo","Kanuri",0.5
"Bambara","Kanuri",0.333333333333333
"Amharic","Kanuri",0.333333333333333
"Kanuri","Kanuri",0
"Wolof","Kanuri",0.5
"Egyptian Arabic","Kanuri",0.666666666666667
"Kabyle","Kanuri",0.5
"Neapolitan","Kanuri",0.666666666666667
"Spanish","Kanuri",0.666666666666667
"English","Kanuri",0.666666666666667
"French","Kanuri",0.666666666666667
"Dutch","Kanuri",0.5
"Icelandic","Kanuri",0.5
"Irish","Kanuri",0.5
"Serbian","Kanuri",0.5
"Russian","Kanuri",0.5
"Bashkir","Kanuri",0.833333333333333
"Chuvash","Kanuri",0.5
"Erzya","Kanuri",0.5
"Estonian","Kanuri",0.333333333333333
"Gagauz","Kanuri",0.5
"Latvian","Kanuri",0.666666666666667
"Vepsian","Kanuri",0.5
"Czech","Kanuri",0.333333333333333
"Bulgarian","Kanuri",0.333333333333333
"Lithuanian","Kanuri",0.333333333333333
"Kalmyk","Kanuri",0.666666666666667
"Armenian","Kanuri",0.5
"Kurdish (Sorani)","Kanuri",0.666666666666667
"Abkhazian","Kanuri",0.333333333333333
"Turkish","Kanuri",0.333333333333333
"Hebrew","Kanuri",0.5
"Eastern Punjabi","Kanuri",0.666666666666667
"Kazakh","Kanuri",0.833333333333333
"Sakha","Kanuri",0.666666666666667
"Korean","Kanuri",0.333333333333333
"Nuosu","Kanuri",0.666666666666667
"Japanese","Kanuri",0.333333333333333
"Tibetan","Kanuri",0.666666666666667
"Bengali","Kanuri",0.333333333333333
"Kashmiri","Kanuri",0.166666666666667
"Telugu","Kanuri",0.5
"Tamil","Kanuri",0.333333333333333
"Malayalam","Kanuri",0.333333333333333
"Burmese","Kanuri",0.333333333333333
"Vietnamese","Kanuri",0.5
"Khmer","Kanuri",0.333333333333333
"Malay","Kanuri",0.166666666666667
"Thai","Kanuri",0.333333333333333
"Cebuano","Kanuri",0.166666666666667
"Banyumasan","Kanuri",0.5
"Minangkabau","Kanuri",0.5
"Chamorro","Kanuri",0.333333333333333
"Samoan","Kanuri",0.666666666666667
"Tongan","Kanuri",0.666666666666667
"Maori","Kanuri",0.666666666666667
"Hawaiian","Kanuri",0.666666666666667
"Cheyenne","Kanuri",0.833333333333333
"Choctaw","Kanuri",0.666666666666667
"Muscogee","Kanuri",0.666666666666667
"Cherokee","Kanuri",0.833333333333333
"Navajo","Kanuri",0.666666666666667
"Haitian","Kanuri",0.333333333333333
"Aymara","Kanuri",0.333333333333333
"Guarani","Kanuri",0.666666666666667
"Herero","Wolof",0.833333333333333
"Zulu","Wolof",0.5
"Tswana","Wolof",0.5
"Ndonga","Wolof",0.5
"Swati","Wolof",0.5
"Tsonga","Wolof",0.5
"Venda","Wolof",0.333333333333333
"Kongo","Wolof",0.666666666666667
"Kikuyu","Wolof",0.666666666666667
"Luganda","Wolof",0.666666666666667
"Kinyarwanda","Wolof",0.5
"Kirundi","Wolof",0.666666666666667
"Igbo","Wolof",0.666666666666667
"Bambara","Wolof",0.666666666666667
"Amharic","Wolof",0.5
"Kanuri","Wolof",0.5
"Wolof","Wolof",0
"Egyptian Arabic","Wolof",0.666666666666667
"Kabyle","Wolof",0.666666666666667
"Neapolitan","Wolof",0.666666666666667
"Spanish","Wolof",0.666666666666667
"English","Wolof",0.666666666666667
"French","Wolof",0.5
"Dutch","Wolof",0.666666666666667
"Icelandic","Wolof",0.666666666666667
"Irish","Wolof",0.666666666666667
"Serbian","Wolof",0.666666666666667
"Russian","Wolof",0.5
"Bashkir","Wolof",0.666666666666667
"Chuvash","Wolof",0.666666666666667
"Erzya","Wolof",0.666666666666667
"Estonian","Wolof",0.5
"Gagauz","Wolof",0.5
"Latvian","Wolof",0.666666666666667
"Vepsian","Wolof",0.666666666666667
"Czech","Wolof",0.333333333333333
"Bulgarian","Wolof",0.666666666666667
"Lithuanian","Wolof",0.5
"Kalmyk","Wolof",0.666666666666667
"Armenian","Wolof",0.666666666666667
"Kurdish (Sorani)","Wolof",0.5
"Abkhazian","Wolof",0.333333333333333
"Turkish","Wolof",0.5
"Hebrew","Wolof",0.666666666666667
"Eastern Punjabi","Wolof",0.666666666666667
"Kazakh","Wolof",0.666666666666667
"Sakha","Wolof",0.666666666666667
"Korean","Wolof",0.5
"Nuosu","Wolof",0.666666666666667
"Japanese","Wolof",0.5
"Tibetan","Wolof",0.666666666666667
"Bengali","Wolof",0.666666666666667
"Kashmiri","Wolof",0.5
"Telugu","Wolof",0.5
"Tamil","Wolof",0.5
"Malayalam","Wolof",0.666666666666667
"Burmese","Wolof",0.5
"Vietnamese","Wolof",0.5
"Khmer","Wolof",0.5
"Malay","Wolof",0.333333333333333
"Thai","Wolof",0.5
"Cebuano","Wolof",0.5
"Banyumasan","Wolof",0.333333333333333
"Minangkabau","Wolof",0.5
"Chamorro","Wolof",0.5
"Samoan","Wolof",0.666666666666667
"Tongan","Wolof",0.666666666666667
"Maori","Wolof",0.833333333333333
"Hawaiian","Wolof",0.833333333333333
"Cheyenne","Wolof",0.833333333333333
"Choctaw","Wolof",0.833333333333333
"Muscogee","Wolof",0.833333333333333
"Cherokee","Wolof",0.666666666666667
"Navajo","Wolof",0.666666666666667
"Haitian","Wolof",0.5
"Aymara","Wolof",0.666666666666667
"Guarani","Wolof",0.666666666666667
"Herero","Egyptian Arabic",0.833333333333333
"Zulu","Egyptian Arabic",0.666666666666667
"Tswana","Egyptian Arabic",0.5
"Ndonga","Egyptian Arabic",0.666666666666667
"Swati","Egyptian Arabic",0.666666666666667
"Tsonga","Egyptian Arabic",0.666666666666667
"Venda","Egyptian Arabic",0.666666666666667
"Kongo","Egyptian Arabic",1
"Kikuyu","Egyptian Arabic",0.5
"Luganda","Egyptian Arabic",0.833333333333333
"Kinyarwanda","Egyptian Arabic",0.666666666666667
"Kirundi","Egyptian Arabic",0.833333333333333
"Igbo","Egyptian Arabic",0.833333333333333
"Bambara","Egyptian Arabic",0.5
"Amharic","Egyptian Arabic",0.666666666666667
"Kanuri","Egyptian Arabic",0.666666666666667
"Wolof","Egyptian Arabic",0.666666666666667
"Egyptian Arabic","Egyptian Arabic",0
"Kabyle","Egyptian Arabic",0.666666666666667
"Neapolitan","Egyptian Arabic",0.333333333333333
"Spanish","Egyptian Arabic",0.166666666666667
"English","Egyptian Arabic",0.666666666666667
"French","Egyptian Arabic",0.5
"Dutch","Egyptian Arabic",0.5
"Icelandic","Egyptian Arabic",0.5
"Irish","Egyptian Arabic",0.5
"Serbian","Egyptian Arabic",0.666666666666667
"Russian","Egyptian Arabic",0.666666666666667
"Bashkir","Egyptian Arabic",0.833333333333333
"Chuvash","Egyptian Arabic",0.833333333333333
"Erzya","Egyptian Arabic",0.666666666666667
"Estonian","Egyptian Arabic",0.666666666666667
"Gagauz","Egyptian Arabic",0.666666666666667
"Latvian","Egyptian Arabic",0.666666666666667
"Vepsian","Egyptian Arabic",0.666666666666667
"Czech","Egyptian Arabic",0.666666666666667
"Bulgarian","Egyptian Arabic",0.666666666666667
"Lithuanian","Egyptian Arabic",0.5
"Kalmyk","Egyptian Arabic",0.666666666666667
"Armenian","Egyptian Arabic",0.5
"Kurdish (Sorani)","Egyptian Arabic",0.333333333333333
"Abkhazian","Egyptian Arabic",0.666666666666667
"Turkish","Egyptian Arabic",0.5
"Hebrew","Egyptian Arabic",0.5
"Eastern Punjabi","Egyptian Arabic",0.5
"Kazakh","Egyptian Arabic",0.833333333333333
"Sakha","Egyptian Arabic",0.5
"Korean","Egyptian Arabic",0.666666666666667
"Nuosu","Egyptian Arabic",0.666666666666667
"Japanese","Egyptian Arabic",0.666666666666667
"Tibetan","Egyptian Arabic",0.166666666666667
"Bengali","Egyptian Arabic",0.666666666666667
"Kashmiri","Egyptian Arabic",0.5
"Telugu","Egyptian Arabic",0.5
"Tamil","Egyptian Arabic",0.5
"Malayalam","Egyptian Arabic",0.666666666666667
"Burmese","Egyptian Arabic",0.5
"Vietnamese","Egyptian Arabic",0.5
"Khmer","Egyptian Arabic",0.666666666666667
"Malay","Egyptian Arabic",0.666666666666667
"Thai","Egyptian Arabic",0.666666666666667
"Cebuano","Egyptian Arabic",0.666666666666667
"Banyumasan","Egyptian Arabic",0.666666666666667
"Minangkabau","Egyptian Arabic",0.666666666666667
"Chamorro","Egyptian Arabic",0.666666666666667
