"Var1","Var2","value"
"Kinyarwanda","Luganda",0.416129032258064
"Kirundi","Luganda",0.428387096774194
"Igbo","Luganda",0.524086021505376
"Bambara","Luganda",0.568817204301075
"Amharic","Luganda",0.483010752688172
"Kanuri","Luganda",0.540430107526882
"Wolof","Luganda",0.590967741935484
"Egyptian Arabic","Luganda",0.630752688172043
"Kabyle","Luganda",0.596989247311828
"Neapolitan","Luganda",0.561720430107527
"Spanish","Luganda",0.528602150537634
"English","Luganda",0.540645161290323
"French","Luganda",0.519569892473118
"Dutch","Luganda",0.647096774193548
"Icelandic","Luganda",0.6
"Irish","Luganda",0.551182795698925
"Serbian","Luganda",0.609462365591398
"Russian","Luganda",0.64
"Bashkir","Luganda",0.696774193548387
"Chuvash","Luganda",0.645376344086021
"Erzya","Luganda",0.607956989247312
"Estonian","Luganda",0.566236559139785
"Gagauz","Luganda",0.585161290322581
"Latvian","Luganda",0.580645161290323
"Vepsian","Luganda",0.54494623655914
"Czech","Luganda",0.598494623655914
"Bulgarian","Luganda",0.610107526881721
"Lithuanian","Luganda",0.592688172043011
"Kalmyk","Luganda",0.596989247311828
"Armenian","Luganda",0.601720430107527
"Kurdish (Sorani)","Luganda",0.64258064516129
"Abkhazian","Luganda",0.616344086021505
"Turkish","Luganda",0.636344086021505
"Hebrew","Luganda",0.510322580645161
"Eastern Punjabi","Luganda",0.650537634408602
"Kazakh","Luganda",0.585376344086021
"Sakha","Luganda",0.659784946236559
"Korean","Luganda",0.524516129032258
"Nuosu","Luganda",0.619784946236559
"Japanese","Luganda",0.608602150537635
"Tibetan","Luganda",0.55247311827957
"Bengali","Luganda",0.639139784946236
"Kashmiri","Luganda",0.579139784946237
"Telugu","Luganda",0.513548387096774
"Tamil","Luganda",0.568387096774194
"Malayalam","Luganda",0.653118279569892
"Burmese","Luganda",0.528602150537634
"Vietnamese","Luganda",0.581720430107527
"Khmer","Luganda",0.616989247311828
"Malay","Luganda",0.621505376344086
"Thai","Luganda",0.58258064516129
"Cebuano","Luganda",0.557849462365591
"Banyumasan","Luganda",0.673763440860215
"Minangkabau","Luganda",0.658064516129032
"Chamorro","Luganda",0.570967741935484
"Samoan","Luganda",0.648172043010752
"Tongan","Luganda",0.631827956989247
"Maori","Luganda",0.710537634408602
"Hawaiian","Luganda",0.679784946236559
"Inupiak","Luganda",0.716344086021505
"Cheyenne","Luganda",0.677849462365591
"Choctaw","Luganda",0.683225806451613
"Muscogee","Luganda",0.704731182795699
"Cherokee","Luganda",0.709032258064516
"Navajo","Luganda",0.628817204301075
"Haitian","Luganda",0.515268817204301
"Aymara","Luganda",0.557849462365591
"Guarani","Luganda",0.675483870967742
"Herero","Kinyarwanda",0.566236559139785
"Zulu","Kinyarwanda",0.333763440860215
"Tswana","Kinyarwanda",0.49505376344086
"Ndonga","Kinyarwanda",0.532688172043011
"Swati","Kinyarwanda",0.402150537634409
"Tsonga","Kinyarwanda",0.431612903225807
"Venda","Kinyarwanda",0.428172043010753
"Kongo","Kinyarwanda",0.561290322580645
"Kikuyu","Kinyarwanda",0.460215053763441
"Luganda","Kinyarwanda",0.416129032258064
"Kinyarwanda","Kinyarwanda",0
"Kirundi","Kinyarwanda",0.272258064516129
"Igbo","Kinyarwanda",0.482150537634409
"Bambara","Kinyarwanda",0.474193548387097
"Amharic","Kinyarwanda",0.483440860215054
"Kanuri","Kinyarwanda",0.487956989247312
"Wolof","Kinyarwanda",0.495268817204301
"Egyptian Arabic","Kinyarwanda",0.581935483870968
"Kabyle","Kinyarwanda",0.449032258064516
"Neapolitan","Kinyarwanda",0.619139784946237
"Spanish","Kinyarwanda",0.550752688172043
"English","Kinyarwanda",0.619354838709677
"French","Kinyarwanda",0.619354838709677
"Dutch","Kinyarwanda",0.629462365591398
"Icelandic","Kinyarwanda",0.567311827956989
"Irish","Kinyarwanda",0.564301075268817
"Serbian","Kinyarwanda",0.526021505376344
"Russian","Kinyarwanda",0.67505376344086
"Bashkir","Kinyarwanda",0.611827956989247
"Chuvash","Kinyarwanda",0.670967741935484
"Erzya","Kinyarwanda",0.564086021505376
"Estonian","Kinyarwanda",0.56
"Gagauz","Kinyarwanda",0.595483870967742
"Latvian","Kinyarwanda",0.579569892473118
"Vepsian","Kinyarwanda",0.571182795698925
"Czech","Kinyarwanda",0.586021505376344
"Bulgarian","Kinyarwanda",0.553763440860215
"Lithuanian","Kinyarwanda",0.552903225806452
"Kalmyk","Kinyarwanda",0.538064516129032
"Armenian","Kinyarwanda",0.564731182795699
"Kurdish (Sorani)","Kinyarwanda",0.531827956989247
"Abkhazian","Kinyarwanda",0.526236559139785
"Turkish","Kinyarwanda",0.553763440860215
"Hebrew","Kinyarwanda",0.552903225806451
"Eastern Punjabi","Kinyarwanda",0.544731182795699
"Kazakh","Kinyarwanda",0.582795698924731
"Sakha","Kinyarwanda",0.54752688172043
"Korean","Kinyarwanda",0.540215053763441
"Nuosu","Kinyarwanda",0.502150537634409
"Japanese","Kinyarwanda",0.624516129032258
"Tibetan","Kinyarwanda",0.524301075268817
"Bengali","Kinyarwanda",0.553118279569892
"Kashmiri","Kinyarwanda",0.523010752688172
"Telugu","Kinyarwanda",0.454623655913979
"Tamil","Kinyarwanda",0.487311827956989
"Malayalam","Kinyarwanda",0.600215053763441
"Burmese","Kinyarwanda",0.609247311827957
"Vietnamese","Kinyarwanda",0.521075268817204
"Khmer","Kinyarwanda",0.579569892473118
"Malay","Kinyarwanda",0.532688172043011
"Thai","Kinyarwanda",0.587096774193548
"Cebuano","Kinyarwanda",0.579354838709677
"Banyumasan","Kinyarwanda",0.638924731182795
"Minangkabau","Kinyarwanda",0.658709677419355
"Chamorro","Kinyarwanda",0.603440860215054
"Samoan","Kinyarwanda",0.641720430107527
"Tongan","Kinyarwanda",0.619354838709677
"Maori","Kinyarwanda",0.60494623655914
"Hawaiian","Kinyarwanda",0.676344086021505
"Inupiak","Kinyarwanda",0.692688172043011
"Cheyenne","Kinyarwanda",0.631827956989247
"Choctaw","Kinyarwanda",0.62258064516129
"Muscogee","Kinyarwanda",0.618064516129032
"Cherokee","Kinyarwanda",0.615913978494624
"Navajo","Kinyarwanda",0.571612903225807
"Haitian","Kinyarwanda",0.579784946236559
"Aymara","Kinyarwanda",0.481935483870968
"Guarani","Kinyarwanda",0.593118279569892
"Herero","Kirundi",0.609247311827957
"Zulu","Kirundi",0.419354838709677
"Tswana","Kirundi",0.539569892473118
"Ndonga","Kirundi",0.618709677419355
"Swati","Kirundi",0.463870967741935
"Tsonga","Kirundi",0.575268817204301
"Venda","Kirundi",0.516129032258065
"Kongo","Kirundi",0.647096774193548
"Kikuyu","Kirundi",0.483010752688172
"Luganda","Kirundi",0.428387096774194
"Kinyarwanda","Kirundi",0.272258064516129
"Kirundi","Kirundi",0
"Igbo","Kirundi",0.568817204301075
"Bambara","Kirundi",0.518279569892473
"Amharic","Kirundi",0.530537634408602
"Kanuri","Kirundi",0.531612903225806
"Wolof","Kirundi",0.544301075268817
"Egyptian Arabic","Kirundi",0.596989247311828
"Kabyle","Kirundi",0.573118279569893
"Neapolitan","Kirundi",0.637849462365591
"Spanish","Kirundi",0.623440860215054
"English","Kirundi",0.641935483870968
"French","Kirundi",0.634193548387097
"Dutch","Kirundi",0.645376344086021
"Icelandic","Kirundi",0.597849462365591
"Irish","Kirundi",0.573333333333333
"Serbian","Kirundi",0.507741935483871
"Russian","Kirundi",0.712903225806451
"Bashkir","Kirundi",0.694193548387097
"Chuvash","Kirundi",0.723870967741935
"Erzya","Kirundi",0.672043010752688
"Estonian","Kirundi",0.590537634408602
"Gagauz","Kirundi",0.61483870967742
"Latvian","Kirundi",0.62516129032258
"Vepsian","Kirundi",0.669462365591398
"Czech","Kirundi",0.591827956989247
"Bulgarian","Kirundi",0.556129032258064
"Lithuanian","Kirundi",0.56494623655914
"Kalmyk","Kirundi",0.567741935483871
"Armenian","Kirundi",0.651182795698925
"Kurdish (Sorani)","Kirundi",0.573118279569893
"Abkhazian","Kirundi",0.593978494623656
"Turkish","Kirundi",0.622150537634409
"Hebrew","Kirundi",0.54
"Eastern Punjabi","Kirundi",0.571612903225807
"Kazakh","Kirundi",0.612903225806452
"Sakha","Kirundi",0.639784946236559
"Korean","Kirundi",0.483225806451613
"Nuosu","Kirundi",0.563225806451613
"Japanese","Kirundi",0.604516129032258
"Tibetan","Kirundi",0.526236559139785
"Bengali","Kirundi",0.594193548387097
"Kashmiri","Kirundi",0.585376344086022
"Telugu","Kirundi",0.48258064516129
"Tamil","Kirundi",0.503225806451613
"Malayalam","Kirundi",0.594408602150538
"Burmese","Kirundi",0.637634408602151
"Vietnamese","Kirundi",0.558494623655914
"Khmer","Kirundi",0.661505376344086
"Malay","Kirundi",0.574408602150538
"Thai","Kirundi",0.650537634408602
"Cebuano","Kirundi",0.659569892473118
"Banyumasan","Kirundi",0.689677419354839
"Minangkabau","Kirundi",0.651182795698925
"Chamorro","Kirundi",0.63505376344086
"Samoan","Kirundi",0.675913978494624
"Tongan","Kirundi",0.63741935483871
"Maori","Kirundi",0.684731182795699
"Hawaiian","Kirundi",0.703870967741935
"Inupiak","Kirundi",0.744516129032258
"Cheyenne","Kirundi",0.708172043010753
"Choctaw","Kirundi",0.692258064516129
"Muscogee","Kirundi",0.715698924731183
"Cherokee","Kirundi",0.707741935483871
"Navajo","Kirundi",0.672258064516129
"Haitian","Kirundi",0.653118279569892
"Aymara","Kirundi",0.526021505376344
"Guarani","Kirundi",0.687311827956989
"Herero","Igbo",0.641075268817204
"Zulu","Igbo",0.458279569892473
"Tswana","Igbo",0.520645161290323
"Ndonga","Igbo",0.634623655913978
"Swati","Igbo",0.524731182795699
"Tsonga","Igbo",0.46494623655914
"Venda","Igbo",0.547096774193548
"Kongo","Igbo",0.592688172043011
"Kikuyu","Igbo",0.462365591397849
"Luganda","Igbo",0.524086021505376
"Kinyarwanda","Igbo",0.482150537634409
"Kirundi","Igbo",0.568817204301075
"Igbo","Igbo",0
"Bambara","Igbo",0.575268817204301
"Amharic","Igbo",0.598709677419355
"Kanuri","Igbo",0.616129032258065
"Wolof","Igbo",0.558279569892473
"Egyptian Arabic","Igbo",0.618494623655914
"Kabyle","Igbo",0.479784946236559
"Neapolitan","Igbo",0.677849462365591
"Spanish","Igbo",0.642795698924731
"English","Igbo",0.675698924731183
"French","Igbo",0.702795698924731
"Dutch","Igbo",0.667311827956989
"Icelandic","Igbo",0.610967741935484
"Irish","Igbo",0.613118279569892
"Serbian","Igbo",0.58
"Russian","Igbo",0.62258064516129
"Bashkir","Igbo",0.718709677419354
"Chuvash","Igbo",0.688817204301075
"Erzya","Igbo",0.663870967741935
"Estonian","Igbo",0.723440860215054
"Gagauz","Igbo",0.604086021505376
"Latvian","Igbo",0.644086021505376
"Vepsian","Igbo",0.666236559139785
"Czech","Igbo",0.62258064516129
"Bulgarian","Igbo",0.659354838709677
"Lithuanian","Igbo",0.650322580645161
"Kalmyk","Igbo",0.555698924731183
"Armenian","Igbo",0.613118279569893
"Kurdish (Sorani)","Igbo",0.59010752688172
"Abkhazian","Igbo",0.579784946236559
"Turkish","Igbo",0.481505376344086
"Hebrew","Igbo",0.601290322580645
"Eastern Punjabi","Igbo",0.590322580645161
"Kazakh","Igbo",0.583225806451613
"Sakha","Igbo",0.661075268817204
"Korean","Igbo",0.574838709677419
"Nuosu","Igbo",0.537204301075269
"Japanese","Igbo",0.611397849462366
"Tibetan","Igbo",0.596344086021505
"Bengali","Igbo",0.575268817204301
"Kashmiri","Igbo",0.585161290322581
"Telugu","Igbo",0.543225806451613
"Tamil","Igbo",0.518279569892473
"Malayalam","Igbo",0.706881720430107
"Burmese","Igbo",0.621505376344086
"Vietnamese","Igbo",0.550322580645161
"Khmer","Igbo",0.651612903225806
"Malay","Igbo",0.626881720430107
"Thai","Igbo",0.611612903225806
"Cebuano","Igbo",0.590967741935484
"Banyumasan","Igbo",0.555913978494624
"Minangkabau","Igbo",0.661505376344086
"Chamorro","Igbo",0.526236559139785
"Samoan","Igbo",0.530537634408602
"Tongan","Igbo",0.531827956989247
"Maori","Igbo",0.606451612903226
"Hawaiian","Igbo",0.621075268817204
"Inupiak","Igbo",0.749677419354839
"Cheyenne","Igbo",0.653548387096774
"Choctaw","Igbo",0.651612903225806
"Muscogee","Igbo",0.593548387096774
"Cherokee","Igbo",0.642150537634409
"Navajo","Igbo",0.641720430107527
"Haitian","Igbo",0.520430107526882
"Aymara","Igbo",0.480860215053764
"Guarani","Igbo",0.578064516129032
"Herero","Bambara",0.624086021505376
"Zulu","Bambara",0.550967741935484
"Tswana","Bambara",0.592043010752688
"Ndonga","Bambara",0.640430107526882
"Swati","Bambara",0.530322580645161
"Tsonga","Bambara",0.513978494623656
"Venda","Bambara",0.443655913978495
"Kongo","Bambara",0.59247311827957
"Kikuyu","Bambara",0.528817204301076
"Luganda","Bambara",0.568817204301075
"Kinyarwanda","Bambara",0.474193548387097
"Kirundi","Bambara",0.518279569892473
"Igbo","Bambara",0.575268817204301
"Bambara","Bambara",0
"Amharic","Bambara",0.592043010752688
"Kanuri","Bambara",0.510322580645161
"Wolof","Bambara",0.503010752688172
"Egyptian Arabic","Bambara",0.586881720430108
"Kabyle","Bambara",0.564731182795699
"Neapolitan","Bambara",0.69247311827957
"Spanish","Bambara",0.661290322580645
"English","Bambara",0.745376344086021
"French","Bambara",0.674623655913978
"Dutch","Bambara",0.739784946236559
"Icelandic","Bambara",0.661505376344086
"Irish","Bambara",0.690322580645161
"Serbian","Bambara",0.638279569892473
"Russian","Bambara",0.759139784946236
"Bashkir","Bambara",0.681720430107527
"Chuvash","Bambara",0.706666666666667
"Erzya","Bambara",0.624516129032258
"Estonian","Bambara",0.654623655913979
"Gagauz","Bambara",0.69247311827957
"Latvian","Bambara",0.623440860215054
"Vepsian","Bambara",0.603010752688172
"Czech","Bambara",0.712043010752688
"Bulgarian","Bambara",0.658279569892473
"Lithuanian","Bambara",0.651182795698925
"Kalmyk","Bambara",0.613978494623656
"Armenian","Bambara",0.648172043010753
"Kurdish (Sorani)","Bambara",0.589892473118279
"Abkhazian","Bambara",0.572258064516129
"Turkish","Bambara",0.658924731182796
"Hebrew","Bambara",0.52
"Eastern Punjabi","Bambara",0.586881720430108
"Kazakh","Bambara",0.643655913978494
"Sakha","Bambara",0.576129032258065
"Korean","Bambara",0.584516129032258
"Nuosu","Bambara",0.591397849462366
"Japanese","Bambara",0.738064516129032
"Tibetan","Bambara",0.572903225806452
"Bengali","Bambara",0.564516129032258
"Kashmiri","Bambara",0.562795698924731
"Telugu","Bambara",0.528387096774194
"Tamil","Bambara",0.547956989247312
"Malayalam","Bambara",0.599784946236559
"Burmese","Bambara",0.700860215053763
"Vietnamese","Bambara",0.575268817204301
"Khmer","Bambara",0.679354838709677
"Malay","Bambara",0.648387096774194
"Thai","Bambara",0.682795698924731
"Cebuano","Bambara",0.658709677419355
"Banyumasan","Bambara",0.70494623655914
"Minangkabau","Bambara",0.625806451612903
"Chamorro","Bambara",0.696989247311828
"Samoan","Bambara",0.72494623655914
"Tongan","Bambara",0.658924731182795
"Maori","Bambara",0.658494623655914
"Hawaiian","Bambara",0.66752688172043
"Inupiak","Bambara",0.738494623655914
"Cheyenne","Bambara",0.716129032258065
"Choctaw","Bambara",0.737204301075269
"Muscogee","Bambara",0.65247311827957
"Cherokee","Bambara",0.686021505376344
"Navajo","Bambara",0.670752688172043
"Haitian","Bambara",0.639784946236559
"Aymara","Bambara",0.586236559139785
"Guarani","Bambara",0.676559139784946
"Herero","Amharic",0.739139784946236
"Zulu","Amharic",0.60494623655914
"Tswana","Amharic",0.632688172043011
"Ndonga","Amharic",0.587096774193548
"Swati","Amharic",0.615698924731183
"Tsonga","Amharic",0.575698924731183
"Venda","Amharic",0.627741935483871
"Kongo","Amharic",0.682150537634408
"Kikuyu","Amharic",0.602365591397849
"Luganda","Amharic",0.483010752688172
"Kinyarwanda","Amharic",0.483440860215054
"Kirundi","Amharic",0.530537634408602
"Igbo","Amharic",0.598709677419355
"Bambara","Amharic",0.592043010752688
"Amharic","Amharic",0
"Kanuri","Amharic",0.437204301075269
"Wolof","Amharic",0.484731182795699
"Egyptian Arabic","Amharic",0.52258064516129
"Kabyle","Amharic",0.514838709677419
"Neapolitan","Amharic",0.465806451612903
"Spanish","Amharic",0.425806451612903
"English","Amharic",0.488172043010753
"French","Amharic",0.45505376344086
"Dutch","Amharic",0.483655913978495
"Icelandic","Amharic",0.549677419354839
"Irish","Amharic",0.491612903225806
"Serbian","Amharic",0.533978494623656
"Russian","Amharic",0.554408602150538
"Bashkir","Amharic",0.619784946236559
"Chuvash","Amharic",0.593118279569892
"Erzya","Amharic",0.569247311827957
"Estonian","Amharic",0.408387096774194
"Gagauz","Amharic",0.508172043010753
"Latvian","Amharic",0.479569892473118
"Vepsian","Amharic",0.513548387096774
"Czech","Amharic",0.502150537634408
"Bulgarian","Amharic",0.485806451612903
"Lithuanian","Amharic",0.45247311827957
"Kalmyk","Amharic",0.611612903225807
"Armenian","Amharic",0.412688172043011
"Kurdish (Sorani)","Amharic",0.560860215053763
"Abkhazian","Amharic",0.579784946236559
"Turkish","Amharic",0.58
"Hebrew","Amharic",0.507096774193548
"Eastern Punjabi","Amharic",0.555268817204301
"Kazakh","Amharic",0.653548387096774
"Sakha","Amharic",0.663440860215054
"Korean","Amharic",0.531182795698925
"Nuosu","Amharic",0.64
"Japanese","Amharic",0.52
"Tibetan","Amharic",0.559569892473118
"Bengali","Amharic",0.532043010752688
"Kashmiri","Amharic",0.507956989247312
"Telugu","Amharic",0.481935483870968
"Tamil","Amharic",0.506666666666667
"Malayalam","Amharic",0.553333333333333
"Burmese","Amharic",0.506021505376344
"Vietnamese","Amharic",0.532688172043011
"Khmer","Amharic",0.543010752688172
"Malay","Amharic",0.535698924731183
"Thai","Amharic",0.558924731182796
"Cebuano","Amharic",0.513333333333333
"Banyumasan","Amharic",0.590752688172043
"Minangkabau","Amharic",0.604086021505376
"Chamorro","Amharic",0.522795698924731
"Samoan","Amharic",0.649032258064516
"Tongan","Amharic",0.669032258064516
"Maori","Amharic",0.69741935483871
"Hawaiian","Amharic",0.688387096774193
"Inupiak","Amharic",0.701075268817204
"Cheyenne","Amharic",0.647741935483871
"Choctaw","Amharic",0.662795698924731
"Muscogee","Amharic",0.68494623655914
"Cherokee","Amharic",0.704086021505376
"Navajo","Amharic",0.616989247311828
"Haitian","Amharic",0.474623655913979
"Aymara","Amharic",0.542795698924731
"Guarani","Amharic",0.617204301075269
"Herero","Kanuri",0.629032258064516
"Zulu","Kanuri",0.580430107526882
"Tswana","Kanuri",0.580645161290322
"Ndonga","Kanuri",0.486451612903226
"Swati","Kanuri",0.528602150537635
"Tsonga","Kanuri",0.565161290322581
"Venda","Kanuri",0.570752688172043
"Kongo","Kanuri",0.627741935483871
"Kikuyu","Kanuri",0.574623655913978
"Luganda","Kanuri",0.540430107526882
"Kinyarwanda","Kanuri",0.487956989247312
"Kirundi","Kanuri",0.531612903225806
"Igbo","Kanuri",0.616129032258065
"Bambara","Kanuri",0.510322580645161
"Amharic","Kanuri",0.437204301075269
"Kanuri","Kanuri",0
"Wolof","Kanuri",0.521290322580645
"Egyptian Arabic","Kanuri",0.600645161290323
"Kabyle","Kanuri",0.517634408602151
"Neapolitan","Kanuri",0.549032258064516
"Spanish","Kanuri",0.551612903225806
"English","Kanuri",0.588387096774194
"French","Kanuri",0.581075268817204
"Dutch","Kanuri",0.592258064516129
"Icelandic","Kanuri",0.513333333333333
"Irish","Kanuri",0.551182795698925
"Serbian","Kanuri",0.551182795698925
"Russian","Kanuri",0.658064516129032
"Bashkir","Kanuri",0.644516129032258
"Chuvash","Kanuri",0.630537634408602
"Erzya","Kanuri",0.593548387096774
"Estonian","Kanuri",0.545591397849462
"Gagauz","Kanuri",0.616989247311828
"Latvian","Kanuri",0.556129032258065
"Vepsian","Kanuri",0.550967741935484
"Czech","Kanuri",0.537204301075269
"Bulgarian","Kanuri",0.431612903225806
"Lithuanian","Kanuri",0.471397849462366
"Kalmyk","Kanuri",0.569032258064516
"Armenian","Kanuri",0.502365591397849
"Kurdish (Sorani)","Kanuri",0.57505376344086
"Abkhazian","Kanuri",0.55741935483871
"Turkish","Kanuri",0.610752688172043
"Hebrew","Kanuri",0.571612903225806
"Eastern Punjabi","Kanuri",0.639784946236559
"Kazakh","Kanuri",0.630537634408602
"Sakha","Kanuri",0.576559139784946
"Korean","Kanuri",0.560430107526882
"Nuosu","Kanuri",0.624301075268817
"Japanese","Kanuri",0.557634408602151
"Tibetan","Kanuri",0.559569892473118
"Bengali","Kanuri",0.652043010752688
"Kashmiri","Kanuri",0.552258064516129
"Telugu","Kanuri",0.648602150537634
