"Var1","Var2","value"
"Egyptian Arabic","Kinyarwanda",0.666666666666667
"Kabyle","Kinyarwanda",0.5
"Neapolitan","Kinyarwanda",0.666666666666667
"Spanish","Kinyarwanda",0.5
"English","Kinyarwanda",0.666666666666667
"French","Kinyarwanda",0.5
"Dutch","Kinyarwanda",0.666666666666667
"Icelandic","Kinyarwanda",0.666666666666667
"Irish","Kinyarwanda",0.5
"Serbian","Kinyarwanda",0.5
"Russian","Kinyarwanda",0.666666666666667
"Bashkir","Kinyarwanda",0.666666666666667
"Chuvash","Kinyarwanda",0.5
"Erzya","Kinyarwanda",0.666666666666667
"Estonian","Kinyarwanda",0.666666666666667
"Gagauz","Kinyarwanda",0.5
"Latvian","Kinyarwanda",0.666666666666667
"Vepsian","Kinyarwanda",0.666666666666667
"Czech","Kinyarwanda",0.5
"Bulgarian","Kinyarwanda",0.666666666666667
"Lithuanian","Kinyarwanda",0.5
"Kalmyk","Kinyarwanda",0.333333333333333
"Armenian","Kinyarwanda",0.666666666666667
"Kurdish (Sorani)","Kinyarwanda",0.666666666666667
"Abkhazian","Kinyarwanda",0.5
"Turkish","Kinyarwanda",0.666666666666667
"Hebrew","Kinyarwanda",0.666666666666667
"Eastern Punjabi","Kinyarwanda",0.5
"Kazakh","Kinyarwanda",1
"Sakha","Kinyarwanda",0.666666666666667
"Korean","Kinyarwanda",0.666666666666667
"Nuosu","Kinyarwanda",0.5
"Japanese","Kinyarwanda",0.333333333333333
"Tibetan","Kinyarwanda",0.5
"Bengali","Kinyarwanda",0.666666666666667
"Kashmiri","Kinyarwanda",0.833333333333333
"Telugu","Kinyarwanda",0.666666666666667
"Tamil","Kinyarwanda",0.5
"Malayalam","Kinyarwanda",0.833333333333333
"Burmese","Kinyarwanda",0.666666666666667
"Vietnamese","Kinyarwanda",0.5
"Khmer","Kinyarwanda",0.333333333333333
"Malay","Kinyarwanda",0.666666666666667
"Thai","Kinyarwanda",0.5
"Cebuano","Kinyarwanda",0.666666666666667
"Banyumasan","Kinyarwanda",0.666666666666667
"Minangkabau","Kinyarwanda",1
"Chamorro","Kinyarwanda",0.5
"Samoan","Kinyarwanda",0.666666666666667
"Tongan","Kinyarwanda",0.833333333333333
"Maori","Kinyarwanda",0.666666666666667
"Hawaiian","Kinyarwanda",0.833333333333333
"Cheyenne","Kinyarwanda",0.333333333333333
"Choctaw","Kinyarwanda",0.5
"Muscogee","Kinyarwanda",0.666666666666667
"Cherokee","Kinyarwanda",0.666666666666667
"Navajo","Kinyarwanda",0.666666666666667
"Haitian","Kinyarwanda",0.5
"Aymara","Kinyarwanda",0.666666666666667
"Guarani","Kinyarwanda",0.5
"Herero","Kirundi",1
"Zulu","Kirundi",0.5
"Tswana","Kirundi",1
"Ndonga","Kirundi",1
"Swati","Kirundi",1
"Tsonga","Kirundi",1
"Venda","Kirundi",1
"Kongo","Kirundi",1
"Kikuyu","Kirundi",0.833333333333333
"Luganda","Kirundi",0.666666666666667
"Kinyarwanda","Kirundi",0.333333333333333
"Kirundi","Kirundi",0
"Igbo","Kirundi",0.666666666666667
"Bambara","Kirundi",0.833333333333333
"Amharic","Kirundi",0.666666666666667
"Kanuri","Kirundi",0.666666666666667
"Wolof","Kirundi",0.833333333333333
"Egyptian Arabic","Kirundi",0.5
"Kabyle","Kirundi",0.666666666666667
"Neapolitan","Kirundi",0.666666666666667
"Spanish","Kirundi",0.5
"English","Kirundi",0.666666666666667
"French","Kirundi",0.5
"Dutch","Kirundi",0.666666666666667
"Icelandic","Kirundi",0.5
"Irish","Kirundi",0.5
"Serbian","Kirundi",0.333333333333333
"Russian","Kirundi",0.666666666666667
"Bashkir","Kirundi",0.666666666666667
"Chuvash","Kirundi",0.666666666666667
"Erzya","Kirundi",0.666666666666667
"Estonian","Kirundi",0.5
"Gagauz","Kirundi",0.666666666666667
"Latvian","Kirundi",0.666666666666667
"Vepsian","Kirundi",0.666666666666667
"Czech","Kirundi",0.5
"Bulgarian","Kirundi",0.666666666666667
"Lithuanian","Kirundi",0.5
"Kalmyk","Kirundi",0.333333333333333
"Armenian","Kirundi",0.5
"Kurdish (Sorani)","Kirundi",0.5
"Abkhazian","Kirundi",0.666666666666667
"Turkish","Kirundi",0.5
"Hebrew","Kirundi",0.5
"Eastern Punjabi","Kirundi",0.333333333333333
"Kazakh","Kirundi",1
"Sakha","Kirundi",0.5
"Korean","Kirundi",0.5
"Nuosu","Kirundi",0.666666666666667
"Japanese","Kirundi",0.333333333333333
"Tibetan","Kirundi",0.5
"Bengali","Kirundi",0.5
"Kashmiri","Kirundi",0.666666666666667
"Telugu","Kirundi",0.5
"Tamil","Kirundi",0.333333333333333
"Malayalam","Kirundi",0.666666666666667
"Burmese","Kirundi",0.666666666666667
"Vietnamese","Kirundi",0.5
"Khmer","Kirundi",0.5
"Malay","Kirundi",0.666666666666667
"Thai","Kirundi",0.5
"Cebuano","Kirundi",0.5
"Banyumasan","Kirundi",0.5
"Minangkabau","Kirundi",1
"Chamorro","Kirundi",0.5
"Samoan","Kirundi",0.666666666666667
"Tongan","Kirundi",0.666666666666667
"Maori","Kirundi",0.666666666666667
"Hawaiian","Kirundi",0.833333333333333
"Cheyenne","Kirundi",0.5
"Choctaw","Kirundi",0.5
"Muscogee","Kirundi",0.5
"Cherokee","Kirundi",0.5
"Navajo","Kirundi",0.5
"Haitian","Kirundi",0.666666666666667
"Aymara","Kirundi",0.5
"Guarani","Kirundi",0.5
"Herero","Igbo",1
"Zulu","Igbo",0.666666666666667
"Tswana","Igbo",0.833333333333333
"Ndonga","Igbo",0.833333333333333
"Swati","Igbo",1
"Tsonga","Igbo",1
"Venda","Igbo",1
"Kongo","Igbo",1
"Kikuyu","Igbo",0.833333333333333
"Luganda","Igbo",0.666666666666667
"Kinyarwanda","Igbo",0.666666666666667
"Kirundi","Igbo",0.666666666666667
"Igbo","Igbo",0
"Bambara","Igbo",0.833333333333333
"Amharic","Igbo",0.666666666666667
"Kanuri","Igbo",0.833333333333333
"Wolof","Igbo",0.666666666666667
"Egyptian Arabic","Igbo",0.666666666666667
"Kabyle","Igbo",0.833333333333333
"Neapolitan","Igbo",0.5
"Spanish","Igbo",0.833333333333333
"English","Igbo",0.666666666666667
"French","Igbo",0.833333333333333
"Dutch","Igbo",0.833333333333333
"Icelandic","Igbo",0.833333333333333
"Irish","Igbo",0.833333333333333
"Serbian","Igbo",0.833333333333333
"Russian","Igbo",0.666666666666667
"Bashkir","Igbo",0.833333333333333
"Chuvash","Igbo",0.5
"Erzya","Igbo",0.833333333333333
"Estonian","Igbo",0.833333333333333
"Gagauz","Igbo",0.833333333333333
"Latvian","Igbo",1
"Vepsian","Igbo",0.833333333333333
"Czech","Igbo",0.833333333333333
"Bulgarian","Igbo",0.833333333333333
"Lithuanian","Igbo",0.833333333333333
"Kalmyk","Igbo",0.666666666666667
"Armenian","Igbo",0.833333333333333
"Kurdish (Sorani)","Igbo",0.833333333333333
"Abkhazian","Igbo",1
"Turkish","Igbo",0.833333333333333
"Hebrew","Igbo",0.5
"Eastern Punjabi","Igbo",0.666666666666667
"Kazakh","Igbo",0.833333333333333
"Sakha","Igbo",0.666666666666667
"Korean","Igbo",0.5
"Nuosu","Igbo",0.833333333333333
"Japanese","Igbo",0.666666666666667
"Tibetan","Igbo",0.5
"Bengali","Igbo",0.833333333333333
"Kashmiri","Igbo",0.833333333333333
"Telugu","Igbo",0.666666666666667
"Tamil","Igbo",0.833333333333333
"Malayalam","Igbo",0.833333333333333
"Burmese","Igbo",0.5
"Vietnamese","Igbo",0.666666666666667
"Khmer","Igbo",0.833333333333333
"Malay","Igbo",0.666666666666667
"Thai","Igbo",0.333333333333333
"Cebuano","Igbo",0.833333333333333
"Banyumasan","Igbo",0.666666666666667
"Minangkabau","Igbo",0.833333333333333
"Chamorro","Igbo",0.833333333333333
"Samoan","Igbo",0.666666666666667
"Tongan","Igbo",0.666666666666667
"Maori","Igbo",0.666666666666667
"Hawaiian","Igbo",0.666666666666667
"Cheyenne","Igbo",0.833333333333333
"Choctaw","Igbo",0.333333333333333
"Muscogee","Igbo",0.833333333333333
"Cherokee","Igbo",0.833333333333333
"Navajo","Igbo",0.5
"Haitian","Igbo",0.666666666666667
"Aymara","Igbo",0.833333333333333
"Guarani","Igbo",0.666666666666667
"Herero","Bambara",0.666666666666667
"Zulu","Bambara",1
"Tswana","Bambara",0.833333333333333
"Ndonga","Bambara",0.833333333333333
"Swati","Bambara",0.666666666666667
"Tsonga","Bambara",0.666666666666667
"Venda","Bambara",0.833333333333333
"Kongo","Bambara",0.666666666666667
"Kikuyu","Bambara",1
"Luganda","Bambara",1
"Kinyarwanda","Bambara",0.5
"Kirundi","Bambara",0.833333333333333
"Igbo","Bambara",0.833333333333333
"Bambara","Bambara",0
"Amharic","Bambara",0.833333333333333
"Kanuri","Bambara",0.833333333333333
"Wolof","Bambara",0.833333333333333
"Egyptian Arabic","Bambara",0.833333333333333
"Kabyle","Bambara",0.666666666666667
"Neapolitan","Bambara",0.833333333333333
"Spanish","Bambara",0.833333333333333
"English","Bambara",0.833333333333333
"French","Bambara",0.833333333333333
"Dutch","Bambara",0.833333333333333
"Icelandic","Bambara",0.666666666666667
"Irish","Bambara",0.833333333333333
"Serbian","Bambara",0.833333333333333
"Russian","Bambara",0.833333333333333
"Bashkir","Bambara",0.833333333333333
"Chuvash","Bambara",0.666666666666667
"Erzya","Bambara",0.833333333333333
"Estonian","Bambara",1
"Gagauz","Bambara",0.666666666666667
"Latvian","Bambara",1
"Vepsian","Bambara",0.833333333333333
"Czech","Bambara",0.833333333333333
"Bulgarian","Bambara",0.833333333333333
"Lithuanian","Bambara",0.833333333333333
"Kalmyk","Bambara",0.833333333333333
"Armenian","Bambara",0.666666666666667
"Kurdish (Sorani)","Bambara",0.833333333333333
"Abkhazian","Bambara",0.833333333333333
"Turkish","Bambara",0.833333333333333
"Hebrew","Bambara",0.833333333333333
"Eastern Punjabi","Bambara",0.833333333333333
"Kazakh","Bambara",1
"Sakha","Bambara",0.666666666666667
"Korean","Bambara",0.666666666666667
"Nuosu","Bambara",0.333333333333333
"Japanese","Bambara",0.833333333333333
"Tibetan","Bambara",0.666666666666667
"Bengali","Bambara",0.666666666666667
"Kashmiri","Bambara",0.833333333333333
"Telugu","Bambara",0.666666666666667
"Tamil","Bambara",0.833333333333333
"Malayalam","Bambara",1
"Burmese","Bambara",0.666666666666667
"Vietnamese","Bambara",0.666666666666667
"Khmer","Bambara",0.5
"Malay","Bambara",0.833333333333333
"Thai","Bambara",0.833333333333333
"Cebuano","Bambara",0.833333333333333
"Banyumasan","Bambara",0.5
"Minangkabau","Bambara",0.833333333333333
"Chamorro","Bambara",0.833333333333333
"Samoan","Bambara",0.666666666666667
"Tongan","Bambara",0.5
"Maori","Bambara",0.5
"Hawaiian","Bambara",0.5
"Cheyenne","Bambara",0.5
"Choctaw","Bambara",0.833333333333333
"Muscogee","Bambara",1
"Cherokee","Bambara",0.666666666666667
"Navajo","Bambara",0.666666666666667
"Haitian","Bambara",0.666666666666667
"Aymara","Bambara",0.833333333333333
"Guarani","Bambara",0.833333333333333
"Herero","Amharic",1
"Zulu","Amharic",0.666666666666667
"Tswana","Amharic",0.833333333333333
"Ndonga","Amharic",0.666666666666667
"Swati","Amharic",0.666666666666667
"Tsonga","Amharic",0.5
"Venda","Amharic",0.833333333333333
"Kongo","Amharic",0.5
"Kikuyu","Amharic",1
"Luganda","Amharic",0.666666666666667
"Kinyarwanda","Amharic",0.666666666666667
"Kirundi","Amharic",0.666666666666667
"Igbo","Amharic",0.666666666666667
"Bambara","Amharic",0.833333333333333
"Amharic","Amharic",0
"Kanuri","Amharic",0.666666666666667
"Wolof","Amharic",0.333333333333333
"Egyptian Arabic","Amharic",0.5
"Kabyle","Amharic",0.333333333333333
"Neapolitan","Amharic",0.666666666666667
"Spanish","Amharic",0.5
"English","Amharic",0.666666666666667
"French","Amharic",0.5
"Dutch","Amharic",0.5
"Icelandic","Amharic",0.666666666666667
"Irish","Amharic",0.5
"Serbian","Amharic",0.5
"Russian","Amharic",0.5
"Bashkir","Amharic",0.5
"Chuvash","Amharic",0.666666666666667
"Erzya","Amharic",0.5
"Estonian","Amharic",0.666666666666667
"Gagauz","Amharic",0.666666666666667
"Latvian","Amharic",0.5
"Vepsian","Amharic",0.666666666666667
"Czech","Amharic",0.5
"Bulgarian","Amharic",0.666666666666667
"Lithuanian","Amharic",0.5
"Kalmyk","Amharic",0.666666666666667
"Armenian","Amharic",0.666666666666667
"Kurdish (Sorani)","Amharic",0.5
"Abkhazian","Amharic",0.5
"Turkish","Amharic",0.5
"Hebrew","Amharic",0.333333333333333
"Eastern Punjabi","Amharic",0.5
"Kazakh","Amharic",0.5
"Sakha","Amharic",0.833333333333333
"Korean","Amharic",0.833333333333333
"Nuosu","Amharic",0.666666666666667
"Japanese","Amharic",0.5
"Tibetan","Amharic",0.666666666666667
"Bengali","Amharic",0.833333333333333
"Kashmiri","Amharic",0.666666666666667
"Telugu","Amharic",0.666666666666667
"Tamil","Amharic",0.333333333333333
"Malayalam","Amharic",0.666666666666667
"Burmese","Amharic",0.833333333333333
"Vietnamese","Amharic",0.5
"Khmer","Amharic",0.666666666666667
"Malay","Amharic",0.5
"Thai","Amharic",0.833333333333333
"Cebuano","Amharic",0.666666666666667
"Banyumasan","Amharic",0.666666666666667
"Minangkabau","Amharic",0.833333333333333
"Chamorro","Amharic",0.5
"Samoan","Amharic",0.5
"Tongan","Amharic",0.666666666666667
"Maori","Amharic",0.833333333333333
"Hawaiian","Amharic",0.666666666666667
"Cheyenne","Amharic",0.666666666666667
"Choctaw","Amharic",0.833333333333333
"Muscogee","Amharic",1
"Cherokee","Amharic",0.666666666666667
"Navajo","Amharic",0.833333333333333
"Haitian","Amharic",0.666666666666667
"Aymara","Amharic",0.666666666666667
"Guarani","Amharic",0.666666666666667
"Herero","Kanuri",1
"Zulu","Kanuri",1
"Tswana","Kanuri",0.833333333333333
"Ndonga","Kanuri",0.833333333333333
"Swati","Kanuri",1
"Tsonga","Kanuri",0.833333333333333
"Venda","Kanuri",1
"Kongo","Kanuri",0.833333333333333
"Kikuyu","Kanuri",0.833333333333333
"Luganda","Kanuri",1
"Kinyarwanda","Kanuri",0.833333333333333
"Kirundi","Kanuri",0.666666666666667
"Igbo","Kanuri",0.833333333333333
"Bambara","Kanuri",0.833333333333333
"Amharic","Kanuri",0.666666666666667
"Kanuri","Kanuri",0
"Wolof","Kanuri",0.5
"Egyptian Arabic","Kanuri",0.5
"Kabyle","Kanuri",0.666666666666667
"Neapolitan","Kanuri",0.666666666666667
"Spanish","Kanuri",0.666666666666667
"English","Kanuri",0.666666666666667
"French","Kanuri",0.666666666666667
"Dutch","Kanuri",0.666666666666667
"Icelandic","Kanuri",0.333333333333333
"Irish","Kanuri",0.666666666666667
"Serbian","Kanuri",0.333333333333333
"Russian","Kanuri",0.666666666666667
"Bashkir","Kanuri",0.666666666666667
"Chuvash","Kanuri",0.666666666666667
"Erzya","Kanuri",0.666666666666667
"Estonian","Kanuri",0.666666666666667
"Gagauz","Kanuri",0.666666666666667
"Latvian","Kanuri",0.833333333333333
"Vepsian","Kanuri",0.666666666666667
"Czech","Kanuri",0.666666666666667
"Bulgarian","Kanuri",0.5
"Lithuanian","Kanuri",0.666666666666667
"Kalmyk","Kanuri",0.833333333333333
"Armenian","Kanuri",0.5
"Kurdish (Sorani)","Kanuri",0.333333333333333
"Abkhazian","Kanuri",0.833333333333333
"Turkish","Kanuri",0.5
"Hebrew","Kanuri",0.5
"Eastern Punjabi","Kanuri",0.5
"Kazakh","Kanuri",0.666666666666667
"Sakha","Kanuri",0.666666666666667
"Korean","Kanuri",0.666666666666667
"Nuosu","Kanuri",0.833333333333333
"Japanese","Kanuri",0.833333333333333
"Tibetan","Kanuri",0.833333333333333
"Bengali","Kanuri",0.666666666666667
"Kashmiri","Kanuri",0.166666666666667
"Telugu","Kanuri",0.666666666666667
"Tamil","Kanuri",0.5
"Malayalam","Kanuri",0.666666666666667
"Burmese","Kanuri",0.833333333333333
"Vietnamese","Kanuri",0.833333333333333
"Khmer","Kanuri",0.833333333333333
"Malay","Kanuri",0.666666666666667
"Thai","Kanuri",0.833333333333333
"Cebuano","Kanuri",0.333333333333333
"Banyumasan","Kanuri",0.666666666666667
"Minangkabau","Kanuri",0.833333333333333
"Chamorro","Kanuri",0.5
"Samoan","Kanuri",0.666666666666667
"Tongan","Kanuri",0.666666666666667
"Maori","Kanuri",0.833333333333333
"Hawaiian","Kanuri",0.833333333333333
"Cheyenne","Kanuri",0.666666666666667
"Choctaw","Kanuri",0.833333333333333
"Muscogee","Kanuri",0.5
"Cherokee","Kanuri",0.833333333333333
"Navajo","Kanuri",0.666666666666667
"Haitian","Kanuri",0.666666666666667
"Aymara","Kanuri",0.666666666666667
"Guarani","Kanuri",0.833333333333333
"Herero","Wolof",1
"Zulu","Wolof",0.833333333333333
"Tswana","Wolof",0.666666666666667
"Ndonga","Wolof",0.666666666666667
"Swati","Wolof",0.666666666666667
"Tsonga","Wolof",0.5
"Venda","Wolof",0.833333333333333
"Kongo","Wolof",0.5
"Kikuyu","Wolof",0.833333333333333
"Luganda","Wolof",0.5
"Kinyarwanda","Wolof",0.833333333333333
"Kirundi","Wolof",0.833333333333333
"Igbo","Wolof",0.666666666666667
"Bambara","Wolof",0.833333333333333
"Amharic","Wolof",0.333333333333333
"Kanuri","Wolof",0.5
"Wolof","Wolof",0
"Egyptian Arabic","Wolof",0.666666666666667
"Kabyle","Wolof",0.5
"Neapolitan","Wolof",0.5
"Spanish","Wolof",0.666666666666667
"English","Wolof",0.5
"French","Wolof",0.666666666666667
"Dutch","Wolof",0.5
"Icelandic","Wolof",0.666666666666667
"Irish","Wolof",0.666666666666667
"Serbian","Wolof",0.666666666666667
"Russian","Wolof",0.333333333333333
"Bashkir","Wolof",0.666666666666667
"Chuvash","Wolof",0.5
"Erzya","Wolof",0.5
"Estonian","Wolof",0.833333333333333
"Gagauz","Wolof",0.666666666666667
"Latvian","Wolof",0.666666666666667
"Vepsian","Wolof",0.666666666666667
"Czech","Wolof",0.666666666666667
"Bulgarian","Wolof",0.666666666666667
"Lithuanian","Wolof",0.666666666666667
"Kalmyk","Wolof",0.833333333333333
"Armenian","Wolof",0.666666666666667
"Kurdish (Sorani)","Wolof",0.5
"Abkhazian","Wolof",0.666666666666667
"Turkish","Wolof",0.666666666666667
"Hebrew","Wolof",0.666666666666667
"Eastern Punjabi","Wolof",0.666666666666667
"Kazakh","Wolof",0.166666666666667
"Sakha","Wolof",0.833333333333333
"Korean","Wolof",0.666666666666667
"Nuosu","Wolof",0.666666666666667
"Japanese","Wolof",0.666666666666667
"Tibetan","Wolof",0.833333333333333
"Bengali","Wolof",0.833333333333333
"Kashmiri","Wolof",0.666666666666667
"Telugu","Wolof",0.5
"Tamil","Wolof",0.5
"Malayalam","Wolof",0.5
"Burmese","Wolof",0.666666666666667
"Vietnamese","Wolof",0.666666666666667
"Khmer","Wolof",0.833333333333333
"Malay","Wolof",0.666666666666667
"Thai","Wolof",0.666666666666667
"Cebuano","Wolof",0.666666666666667
"Banyumasan","Wolof",0.833333333333333
"Minangkabau","Wolof",0.833333333333333
"Chamorro","Wolof",0.666666666666667
"Samoan","Wolof",0.333333333333333
"Tongan","Wolof",0.5
"Maori","Wolof",0.833333333333333
"Hawaiian","Wolof",0.666666666666667
"Cheyenne","Wolof",0.833333333333333
"Choctaw","Wolof",0.666666666666667
"Muscogee","Wolof",1
"Cherokee","Wolof",0.666666666666667
"Navajo","Wolof",0.666666666666667
"Haitian","Wolof",0.5
"Aymara","Wolof",0.666666666666667
"Guarani","Wolof",0.666666666666667
"Herero","Egyptian Arabic",1
"Zulu","Egyptian Arabic",0.666666666666667
"Tswana","Egyptian Arabic",0.833333333333333
"Ndonga","Egyptian Arabic",0.833333333333333
"Swati","Egyptian Arabic",1
"Tsonga","Egyptian Arabic",0.833333333333333
"Venda","Egyptian Arabic",1
"Kongo","Egyptian Arabic",0.833333333333333
"Kikuyu","Egyptian Arabic",0.833333333333333
"Luganda","Egyptian Arabic",1
"Kinyarwanda","Egyptian Arabic",0.666666666666667
"Kirundi","Egyptian Arabic",0.5
"Igbo","Egyptian Arabic",0.666666666666667
"Bambara","Egyptian Arabic",0.833333333333333
"Amharic","Egyptian Arabic",0.5
"Kanuri","Egyptian Arabic",0.5
"Wolof","Egyptian Arabic",0.666666666666667
"Egyptian Arabic","Egyptian Arabic",0
"Kabyle","Egyptian Arabic",0.5
"Neapolitan","Egyptian Arabic",0.5
"Spanish","Egyptian Arabic",0.5
"English","Egyptian Arabic",0.666666666666667
"French","Egyptian Arabic",0.5
"Dutch","Egyptian Arabic",0.666666666666667
"Icelandic","Egyptian Arabic",0.5
"Irish","Egyptian Arabic",0.5
"Serbian","Egyptian Arabic",0.333333333333333
"Russian","Egyptian Arabic",0.666666666666667
"Bashkir","Egyptian Arabic",0.5
"Chuvash","Egyptian Arabic",0.5
"Erzya","Egyptian Arabic",0.666666666666667
"Estonian","Egyptian Arabic",0.333333333333333
"Gagauz","Egyptian Arabic",0.666666666666667
"Latvian","Egyptian Arabic",0.666666666666667
"Vepsian","Egyptian Arabic",0.666666666666667
"Czech","Egyptian Arabic",0.5
"Bulgarian","Egyptian Arabic",0.666666666666667
"Lithuanian","Egyptian Arabic",0.5
"Kalmyk","Egyptian Arabic",0.666666666666667
"Armenian","Egyptian Arabic",0.5
"Kurdish (Sorani)","Egyptian Arabic",0.333333333333333
"Abkhazian","Egyptian Arabic",0.666666666666667
"Turkish","Egyptian Arabic",0.333333333333333
"Hebrew","Egyptian Arabic",0.166666666666667
"Eastern Punjabi","Egyptian Arabic",0.166666666666667
"Kazakh","Egyptian Arabic",0.833333333333333
"Sakha","Egyptian Arabic",0.5
"Korean","Egyptian Arabic",0.5
"Nuosu","Egyptian Arabic",0.833333333333333
"Japanese","Egyptian Arabic",0.666666666666667
"Tibetan","Egyptian Arabic",0.5
"Bengali","Egyptian Arabic",0.833333333333333
"Kashmiri","Egyptian Arabic",0.333333333333333
"Telugu","Egyptian Arabic",0.666666666666667
"Tamil","Egyptian Arabic",0.333333333333333
"Malayalam","Egyptian Arabic",0.666666666666667
"Burmese","Egyptian Arabic",0.666666666666667
"Vietnamese","Egyptian Arabic",0.5
"Khmer","Egyptian Arabic",0.666666666666667
"Malay","Egyptian Arabic",0.333333333333333
"Thai","Egyptian Arabic",0.666666666666667
"Cebuano","Egyptian Arabic",0.5
"Banyumasan","Egyptian Arabic",0.333333333333333
"Minangkabau","Egyptian Arabic",0.833333333333333
"Chamorro","Egyptian Arabic",0.5
"Samoan","Egyptian Arabic",0.833333333333333
"Tongan","Egyptian Arabic",0.666666666666667
"Maori","Egyptian Arabic",0.666666666666667
"Hawaiian","Egyptian Arabic",0.833333333333333
"Cheyenne","Egyptian Arabic",0.666666666666667
"Choctaw","Egyptian Arabic",0.833333333333333
"Muscogee","Egyptian Arabic",0.833333333333333
"Cherokee","Egyptian Arabic",0.833333333333333
"Navajo","Egyptian Arabic",0.5
"Haitian","Egyptian Arabic",0.666666666666667
"Aymara","Egyptian Arabic",0.666666666666667
"Guarani","Egyptian Arabic",0.833333333333333
"Herero","Kabyle",0.833333333333333
