"Var1","Var2","value"
"Bengali","Luganda",0.458333333333333
"Kashmiri","Luganda",0.3975
"Telugu","Luganda",0.388333333333333
"Tamil","Luganda",0.418333333333333
"Malayalam","Luganda",0.461666666666667
"Burmese","Luganda",0.386666666666667
"Vietnamese","Luganda",0.485833333333333
"Khmer","Luganda",0.556666666666667
"Malay","Luganda",0.46
"Thai","Luganda",0.4625
"Cebuano","Luganda",0.54
"Banyumasan","Luganda",0.666666666666667
"Minangkabau","Luganda",0.498333333333333
"Chamorro","Luganda",0.484166666666667
"Samoan","Luganda",0.625
"Tongan","Luganda",0.56
"Maori","Luganda",0.708333333333333
"Hawaiian","Luganda",0.5275
"Inupiak","Luganda",0.666666666666667
"Cheyenne","Luganda",0.660833333333334
"Choctaw","Luganda",0.598333333333333
"Muscogee","Luganda",0.666666666666667
"Cherokee","Luganda",0.586666666666667
"Navajo","Luganda",0.583333333333333
"Haitian","Luganda",0.4075
"Aymara","Luganda",0.458333333333333
"Guarani","Luganda",0.65
"Herero","Kinyarwanda",0.500833333333333
"Zulu","Kinyarwanda",0.291666666666666
"Tswana","Kinyarwanda",0.438333333333333
"Ndonga","Kinyarwanda",0.375
"Swati","Kinyarwanda",0.379166666666667
"Tsonga","Kinyarwanda",0.25
"Venda","Kinyarwanda",0.458333333333333
"Kongo","Kinyarwanda",0.305833333333333
"Kikuyu","Kinyarwanda",0.458333333333333
"Luganda","Kinyarwanda",0.333333333333333
"Kinyarwanda","Kinyarwanda",0
"Kirundi","Kinyarwanda",0.291666666666666
"Igbo","Kinyarwanda",0.541666666666667
"Bambara","Kinyarwanda",0.458333333333333
"Amharic","Kinyarwanda",0.400833333333333
"Kanuri","Kinyarwanda",0.398333333333333
"Wolof","Kinyarwanda",0.416666666666667
"Egyptian Arabic","Kinyarwanda",0.616666666666667
"Kabyle","Kinyarwanda",0.420833333333333
"Neapolitan","Kinyarwanda",0.541666666666667
"Spanish","Kinyarwanda",0.5
"English","Kinyarwanda",0.625
"French","Kinyarwanda",0.588333333333333
"Dutch","Kinyarwanda",0.75
"Icelandic","Kinyarwanda",0.389166666666666
"Irish","Kinyarwanda",0.563333333333333
"Serbian","Kinyarwanda",0.666666666666667
"Russian","Kinyarwanda",0.8025
"Bashkir","Kinyarwanda",0.583333333333333
"Chuvash","Kinyarwanda",0.708333333333333
"Erzya","Kinyarwanda",0.5
"Estonian","Kinyarwanda",0.416666666666667
"Gagauz","Kinyarwanda",0.625
"Latvian","Kinyarwanda",0.541666666666667
"Vepsian","Kinyarwanda",0.458333333333333
"Czech","Kinyarwanda",0.708333333333333
"Bulgarian","Kinyarwanda",0.5
"Lithuanian","Kinyarwanda",0.540833333333333
"Kalmyk","Kinyarwanda",0.55
"Armenian","Kinyarwanda",0.503333333333333
"Kurdish (Sorani)","Kinyarwanda",0.541666666666667
"Abkhazian","Kinyarwanda",0.541666666666667
"Turkish","Kinyarwanda",0.75
"Hebrew","Kinyarwanda",0.541666666666667
"Eastern Punjabi","Kinyarwanda",0.628333333333333
"Kazakh","Kinyarwanda",0.666666666666667
"Sakha","Kinyarwanda",0.333333333333333
"Korean","Kinyarwanda",0.458333333333333
"Nuosu","Kinyarwanda",0.650833333333334
"Japanese","Kinyarwanda",0.718333333333333
"Tibetan","Kinyarwanda",0.571666666666667
"Bengali","Kinyarwanda",0.708333333333333
"Kashmiri","Kinyarwanda",0.569166666666667
"Telugu","Kinyarwanda",0.550833333333333
"Tamil","Kinyarwanda",0.625833333333333
"Malayalam","Kinyarwanda",0.568333333333333
"Burmese","Kinyarwanda",0.480833333333333
"Vietnamese","Kinyarwanda",0.539166666666667
"Khmer","Kinyarwanda",0.479166666666667
"Malay","Kinyarwanda",0.358333333333333
"Thai","Kinyarwanda",0.421666666666667
"Cebuano","Kinyarwanda",0.45
"Banyumasan","Kinyarwanda",0.625
"Minangkabau","Kinyarwanda",0.476666666666667
"Chamorro","Kinyarwanda",0.525833333333333
"Samoan","Kinyarwanda",0.666666666666667
"Tongan","Kinyarwanda",0.551666666666667
"Maori","Kinyarwanda",0.625
"Hawaiian","Kinyarwanda",0.5975
"Inupiak","Kinyarwanda",0.583333333333333
"Cheyenne","Kinyarwanda",0.528333333333334
"Choctaw","Kinyarwanda",0.441666666666667
"Muscogee","Kinyarwanda",0.5
"Cherokee","Kinyarwanda",0.428333333333333
"Navajo","Kinyarwanda",0.416666666666667
"Haitian","Kinyarwanda",0.699166666666667
"Aymara","Kinyarwanda",0.458333333333333
"Guarani","Kinyarwanda",0.543333333333334
"Herero","Kirundi",0.618333333333333
"Zulu","Kirundi",0.416666666666667
"Tswana","Kirundi",0.445833333333333
"Ndonga","Kirundi",0.583333333333333
"Swati","Kirundi",0.563333333333333
"Tsonga","Kirundi",0.458333333333333
"Venda","Kirundi",0.5
"Kongo","Kirundi",0.494166666666667
"Kikuyu","Kirundi",0.458333333333333
"Luganda","Kirundi",0.333333333333333
"Kinyarwanda","Kirundi",0.291666666666666
"Kirundi","Kirundi",0
"Igbo","Kirundi",0.541666666666667
"Bambara","Kirundi",0.5
"Amharic","Kirundi",0.456666666666667
"Kanuri","Kirundi",0.5225
"Wolof","Kirundi",0.541666666666667
"Egyptian Arabic","Kirundi",0.560833333333333
"Kabyle","Kirundi",0.583333333333333
"Neapolitan","Kirundi",0.5
"Spanish","Kirundi",0.5
"English","Kirundi",0.583333333333333
"French","Kirundi",0.598333333333333
"Dutch","Kirundi",0.708333333333333
"Icelandic","Kirundi",0.4
"Irish","Kirundi",0.534166666666667
"Serbian","Kirundi",0.5
"Russian","Kirundi",0.736666666666667
"Bashkir","Kirundi",0.666666666666667
"Chuvash","Kirundi",0.75
"Erzya","Kirundi",0.583333333333333
"Estonian","Kirundi",0.541666666666667
"Gagauz","Kirundi",0.458333333333333
"Latvian","Kirundi",0.625
"Vepsian","Kirundi",0.583333333333333
"Czech","Kirundi",0.625
"Bulgarian","Kirundi",0.416666666666667
"Lithuanian","Kirundi",0.554166666666667
"Kalmyk","Kirundi",0.635
"Armenian","Kirundi",0.646666666666666
"Kurdish (Sorani)","Kirundi",0.541666666666667
"Abkhazian","Kirundi",0.583333333333333
"Turkish","Kirundi",0.708333333333333
"Hebrew","Kirundi",0.5
"Eastern Punjabi","Kirundi",0.528333333333334
"Kazakh","Kirundi",0.5
"Sakha","Kirundi",0.5
"Korean","Kirundi",0.375
"Nuosu","Kirundi",0.525833333333333
"Japanese","Kirundi",0.686666666666667
"Tibetan","Kirundi",0.449166666666667
"Bengali","Kirundi",0.583333333333333
"Kashmiri","Kirundi",0.610833333333333
"Telugu","Kirundi",0.509166666666667
"Tamil","Kirundi",0.584166666666667
"Malayalam","Kirundi",0.519166666666667
"Burmese","Kirundi",0.406666666666667
"Vietnamese","Kirundi",0.526666666666667
"Khmer","Kirundi",0.526666666666667
"Malay","Kirundi",0.385
"Thai","Kirundi",0.494166666666667
"Cebuano","Kirundi",0.525
"Banyumasan","Kirundi",0.625
"Minangkabau","Kirundi",0.5375
"Chamorro","Kirundi",0.4425
"Samoan","Kirundi",0.625
"Tongan","Kirundi",0.57
"Maori","Kirundi",0.708333333333333
"Hawaiian","Kirundi",0.6525
"Inupiak","Kirundi",0.583333333333333
"Cheyenne","Kirundi",0.653333333333334
"Choctaw","Kirundi",0.64
"Muscogee","Kirundi",0.708333333333333
"Cherokee","Kirundi",0.62
"Navajo","Kirundi",0.625
"Haitian","Kirundi",0.654166666666666
"Aymara","Kirundi",0.458333333333333
"Guarani","Kirundi",0.739166666666667
"Herero","Igbo",0.521666666666667
"Zulu","Igbo",0.375
"Tswana","Igbo",0.271666666666667
"Ndonga","Igbo",0.541666666666667
"Swati","Igbo",0.448333333333333
"Tsonga","Igbo",0.458333333333333
"Venda","Igbo",0.458333333333333
"Kongo","Igbo",0.551666666666667
"Kikuyu","Igbo",0.291666666666666
"Luganda","Igbo",0.416666666666667
"Kinyarwanda","Igbo",0.541666666666667
"Kirundi","Igbo",0.541666666666667
"Igbo","Igbo",0
"Bambara","Igbo",0.666666666666667
"Amharic","Igbo",0.556666666666667
"Kanuri","Igbo",0.564166666666667
"Wolof","Igbo",0.5
"Egyptian Arabic","Igbo",0.575
"Kabyle","Igbo",0.545833333333334
"Neapolitan","Igbo",0.666666666666667
"Spanish","Igbo",0.625
"English","Igbo",0.666666666666667
"French","Igbo",0.725833333333334
"Dutch","Igbo",0.625
"Icelandic","Igbo",0.504166666666667
"Irish","Igbo",0.563333333333333
"Serbian","Igbo",0.583333333333333
"Russian","Igbo",0.4975
"Bashkir","Igbo",0.875
"Chuvash","Igbo",0.875
"Erzya","Igbo",0.833333333333334
"Estonian","Igbo",0.75
"Gagauz","Igbo",0.541666666666667
"Latvian","Igbo",0.625
"Vepsian","Igbo",0.666666666666667
"Czech","Igbo",0.625
"Bulgarian","Igbo",0.666666666666667
"Lithuanian","Igbo",0.728333333333333
"Kalmyk","Igbo",0.521666666666667
"Armenian","Igbo",0.525833333333333
"Kurdish (Sorani)","Igbo",0.583333333333333
"Abkhazian","Igbo",0.625
"Turkish","Igbo",0.333333333333333
"Hebrew","Igbo",0.583333333333333
"Eastern Punjabi","Igbo",0.578333333333333
"Kazakh","Igbo",0.5
"Sakha","Igbo",0.708333333333333
"Korean","Igbo",0.583333333333333
"Nuosu","Igbo",0.439166666666667
"Japanese","Igbo",0.571666666666666
"Tibetan","Igbo",0.63
"Bengali","Igbo",0.625
"Kashmiri","Igbo",0.695
"Telugu","Igbo",0.64
"Tamil","Igbo",0.503333333333333
"Malayalam","Igbo",0.643333333333333
"Burmese","Igbo",0.584166666666667
"Vietnamese","Igbo",0.6375
"Khmer","Igbo",0.65
"Malay","Igbo",0.689166666666667
"Thai","Igbo",0.654166666666667
"Cebuano","Igbo",0.635833333333333
"Banyumasan","Igbo",0.333333333333333
"Minangkabau","Igbo",0.600833333333333
"Chamorro","Igbo",0.4425
"Samoan","Igbo",0.541666666666667
"Tongan","Igbo",0.516666666666666
"Maori","Igbo",0.75
"Hawaiian","Igbo",0.5275
"Inupiak","Igbo",0.833333333333334
"Cheyenne","Igbo",0.559166666666667
"Choctaw","Igbo",0.699166666666666
"Muscogee","Igbo",0.791666666666667
"Cherokee","Igbo",0.75
"Navajo","Igbo",0.541666666666667
"Haitian","Igbo",0.490833333333333
"Aymara","Igbo",0.708333333333333
"Guarani","Igbo",0.685833333333333
"Herero","Bambara",0.561666666666667
"Zulu","Bambara",0.541666666666667
"Tswana","Bambara",0.570833333333333
"Ndonga","Bambara",0.416666666666667
"Swati","Bambara",0.575
"Tsonga","Bambara",0.5
"Venda","Bambara",0.458333333333333
"Kongo","Bambara",0.380833333333333
"Kikuyu","Bambara",0.583333333333333
"Luganda","Bambara",0.416666666666667
"Kinyarwanda","Bambara",0.458333333333333
"Kirundi","Bambara",0.5
"Igbo","Bambara",0.666666666666667
"Bambara","Bambara",0
"Amharic","Bambara",0.2675
"Kanuri","Bambara",0.38
"Wolof","Bambara",0.25
"Egyptian Arabic","Bambara",0.519166666666667
"Kabyle","Bambara",0.540833333333333
"Neapolitan","Bambara",0.541666666666667
"Spanish","Bambara",0.5
"English","Bambara",0.708333333333333
"French","Bambara",0.538333333333333
"Dutch","Bambara",0.791666666666667
"Icelandic","Bambara",0.401666666666667
"Irish","Bambara",0.543333333333333
"Serbian","Bambara",0.625
"Russian","Bambara",0.760833333333333
"Bashkir","Bambara",0.583333333333333
"Chuvash","Bambara",0.583333333333333
"Erzya","Bambara",0.541666666666667
"Estonian","Bambara",0.416666666666667
"Gagauz","Bambara",0.625
"Latvian","Bambara",0.458333333333333
"Vepsian","Bambara",0.375
"Czech","Bambara",0.708333333333333
"Bulgarian","Bambara",0.583333333333333
"Lithuanian","Bambara",0.614166666666667
"Kalmyk","Bambara",0.585
"Armenian","Bambara",0.543333333333333
"Kurdish (Sorani)","Bambara",0.625
"Abkhazian","Bambara",0.458333333333333
"Turkish","Bambara",0.791666666666667
"Hebrew","Bambara",0.5
"Eastern Punjabi","Bambara",0.69
"Kazakh","Bambara",0.583333333333333
"Sakha","Bambara",0.416666666666667
"Korean","Bambara",0.458333333333333
"Nuosu","Bambara",0.609166666666667
"Japanese","Bambara",0.805833333333333
"Tibetan","Bambara",0.570833333333333
"Bengali","Bambara",0.583333333333333
"Kashmiri","Bambara",0.439166666666667
"Telugu","Bambara",0.509166666666667
"Tamil","Bambara",0.563333333333333
"Malayalam","Bambara",0.561666666666667
"Burmese","Bambara",0.511666666666667
"Vietnamese","Bambara",0.425
"Khmer","Bambara",0.4675
"Malay","Bambara",0.460833333333333
"Thai","Bambara",0.440833333333333
"Cebuano","Bambara",0.4125
"Banyumasan","Bambara",0.708333333333333
"Minangkabau","Bambara",0.455
"Chamorro","Bambara",0.7075
"Samoan","Bambara",0.791666666666667
"Tongan","Bambara",0.626666666666667
"Maori","Bambara",0.541666666666667
"Hawaiian","Bambara",0.634166666666667
"Inupiak","Bambara",0.583333333333333
"Cheyenne","Bambara",0.695
"Choctaw","Bambara",0.653333333333334
"Muscogee","Bambara",0.541666666666667
"Cherokee","Bambara",0.600833333333333
"Navajo","Bambara",0.458333333333333
"Haitian","Bambara",0.529166666666667
"Aymara","Bambara",0.541666666666667
"Guarani","Bambara",0.526666666666667
"Herero","Amharic",0.598333333333333
"Zulu","Amharic",0.54
"Tswana","Amharic",0.536666666666667
"Ndonga","Amharic",0.4925
"Swati","Amharic",0.631666666666667
"Tsonga","Amharic",0.518333333333333
"Venda","Amharic",0.575833333333333
"Kongo","Amharic",0.495
"Kikuyu","Amharic",0.556666666666667
"Luganda","Amharic",0.330833333333333
"Kinyarwanda","Amharic",0.400833333333333
"Kirundi","Amharic",0.456666666666667
"Igbo","Amharic",0.556666666666667
"Bambara","Amharic",0.2675
"Amharic","Amharic",0
"Kanuri","Amharic",0.424166666666667
"Wolof","Amharic",0.200833333333333
"Egyptian Arabic","Amharic",0.384166666666667
"Kabyle","Amharic",0.499166666666667
"Neapolitan","Amharic",0.54
"Spanish","Amharic",0.434166666666667
"English","Amharic",0.6225
"French","Amharic",0.504166666666667
"Dutch","Amharic",0.661666666666667
"Icelandic","Amharic",0.4
"Irish","Amharic",0.519166666666667
"Serbian","Amharic",0.6425
"Russian","Amharic",0.715
"Bashkir","Amharic",0.643333333333333
"Chuvash","Amharic",0.6425
"Erzya","Amharic",0.559166666666667
"Estonian","Amharic",0.435
"Gagauz","Amharic",0.598333333333333
"Latvian","Amharic",0.3925
"Vepsian","Amharic",0.433333333333333
"Czech","Amharic",0.684166666666667
"Bulgarian","Amharic",0.559166666666667
"Lithuanian","Amharic",0.5825
"Kalmyk","Amharic",0.629166666666667
"Armenian","Amharic",0.564166666666667
"Kurdish (Sorani)","Amharic",0.473333333333333
"Abkhazian","Amharic",0.5425
"Turkish","Amharic",0.723333333333333
"Hebrew","Amharic",0.3725
"Eastern Punjabi","Amharic",0.455
"Kazakh","Amharic",0.598333333333333
"Sakha","Amharic",0.393333333333333
"Korean","Amharic",0.5175
"Nuosu","Amharic",0.601666666666667
"Japanese","Amharic",0.695833333333333
"Tibetan","Amharic",0.480833333333333
"Bengali","Amharic",0.455833333333333
"Kashmiri","Amharic",0.414166666666667
"Telugu","Amharic",0.304166666666667
"Tamil","Amharic",0.423333333333333
"Malayalam","Amharic",0.459166666666667
"Burmese","Amharic",0.426666666666667
"Vietnamese","Amharic",0.445
"Khmer","Amharic",0.560833333333334
"Malay","Amharic",0.4975
"Thai","Amharic",0.470833333333333
"Cebuano","Amharic",0.545833333333333
"Banyumasan","Amharic",0.728333333333333
"Minangkabau","Amharic",0.450833333333333
"Chamorro","Amharic",0.6225
"Samoan","Amharic",0.748333333333333
"Tongan","Amharic",0.6725
"Maori","Amharic",0.690833333333333
"Hawaiian","Amharic",0.651666666666667
"Inupiak","Amharic",0.768333333333334
"Cheyenne","Amharic",0.735
"Choctaw","Amharic",0.683333333333333
"Muscogee","Amharic",0.685
"Cherokee","Amharic",0.6525
"Navajo","Amharic",0.493333333333333
"Haitian","Amharic",0.488333333333333
"Aymara","Amharic",0.54
"Guarani","Amharic",0.566666666666667
"Herero","Kanuri",0.453333333333333
"Zulu","Kanuri",0.446666666666667
"Tswana","Kanuri",0.499166666666667
"Ndonga","Kanuri",0.380833333333333
"Swati","Kanuri",0.439166666666667
"Tsonga","Kanuri",0.415
"Venda","Kanuri",0.52
"Kongo","Kanuri",0.429166666666667
"Kikuyu","Kanuri",0.506666666666667
"Luganda","Kanuri",0.4925
"Kinyarwanda","Kanuri",0.398333333333333
"Kirundi","Kanuri",0.5225
"Igbo","Kanuri",0.564166666666667
"Bambara","Kanuri",0.38
"Amharic","Kanuri",0.424166666666667
"Kanuri","Kanuri",0
"Wolof","Kanuri",0.4125
"Egyptian Arabic","Kanuri",0.658333333333333
"Kabyle","Kanuri",0.435
"Neapolitan","Kanuri",0.528333333333333
"Spanish","Kanuri",0.545
"English","Kanuri",0.68
"French","Kanuri",0.551666666666667
"Dutch","Kanuri",0.769166666666667
"Icelandic","Kanuri",0.3675
"Irish","Kanuri",0.528333333333333
"Serbian","Kanuri",0.5725
"Russian","Kanuri",0.743333333333333
"Bashkir","Kanuri",0.540833333333333
"Chuvash","Kanuri",0.669166666666667
"Erzya","Kanuri",0.525
"Estonian","Kanuri",0.399166666666667
"Gagauz","Kanuri",0.648333333333333
"Latvian","Kanuri",0.571666666666667
"Vepsian","Kanuri",0.545
"Czech","Kanuri",0.639166666666667
"Bulgarian","Kanuri",0.436666666666667
"Lithuanian","Kanuri",0.530833333333333
"Kalmyk","Kanuri",0.460833333333333
"Armenian","Kanuri",0.4275
"Kurdish (Sorani)","Kanuri",0.4975
"Abkhazian","Kanuri",0.495
"Turkish","Kanuri",0.731666666666666
"Hebrew","Kanuri",0.533333333333333
"Eastern Punjabi","Kanuri",0.66
"Kazakh","Kanuri",0.516666666666667
"Sakha","Kanuri",0.385
"Korean","Kanuri",0.416666666666667
"Nuosu","Kanuri",0.455
"Japanese","Kanuri",0.725833333333333
"Tibetan","Kanuri",0.420833333333333
"Bengali","Kanuri",0.698333333333333
"Kashmiri","Kanuri",0.615833333333333
"Telugu","Kanuri",0.583333333333333
"Tamil","Kanuri",0.669166666666667
"Malayalam","Kanuri",0.561666666666667
"Burmese","Kanuri",0.655
"Vietnamese","Kanuri",0.619166666666667
"Khmer","Kanuri",0.455
"Malay","Kanuri",0.415833333333333
"Thai","Kanuri",0.464166666666667
"Cebuano","Kanuri",0.413333333333333
"Banyumasan","Kanuri",0.625
"Minangkabau","Kanuri",0.465833333333333
"Chamorro","Kanuri",0.624166666666667
"Samoan","Kanuri",0.775
"Tongan","Kanuri",0.6975
"Maori","Kanuri",0.635833333333333
"Hawaiian","Kanuri",0.691666666666667
"Inupiak","Kanuri",0.614166666666667
"Cheyenne","Kanuri",0.533333333333333
"Choctaw","Kanuri",0.514166666666667
"Muscogee","Kanuri",0.525833333333333
"Cherokee","Kanuri",0.511666666666667
"Navajo","Kanuri",0.396666666666667
"Haitian","Kanuri",0.695833333333333
"Aymara","Kanuri",0.4325
"Guarani","Kanuri",0.446666666666667
"Herero","Wolof",0.48
"Zulu","Wolof",0.541666666666667
"Tswana","Wolof",0.438333333333333
"Ndonga","Wolof",0.333333333333333
"Swati","Wolof",0.49
"Tsonga","Wolof",0.458333333333333
"Venda","Wolof",0.375
"Kongo","Wolof",0.443333333333333
"Kikuyu","Wolof",0.458333333333333
"Luganda","Wolof",0.333333333333333
"Kinyarwanda","Wolof",0.416666666666667
"Kirundi","Wolof",0.541666666666667
"Igbo","Wolof",0.5
"Bambara","Wolof",0.25
"Amharic","Wolof",0.200833333333333
"Kanuri","Wolof",0.4125
"Wolof","Wolof",0
"Egyptian Arabic","Wolof",0.45
"Kabyle","Wolof",0.504166666666667
"Neapolitan","Wolof",0.625
"Spanish","Wolof",0.416666666666667
"English","Wolof",0.625
"French","Wolof",0.540833333333333
"Dutch","Wolof",0.708333333333333
"Icelandic","Wolof",0.401666666666667
"Irish","Wolof",0.505833333333333
"Serbian","Wolof",0.666666666666667
"Russian","Wolof",0.7
"Bashkir","Wolof",0.666666666666667
"Chuvash","Wolof",0.625
"Erzya","Wolof",0.541666666666667
"Estonian","Wolof",0.458333333333333
"Gagauz","Wolof",0.541666666666667
"Latvian","Wolof",0.458333333333333
"Vepsian","Wolof",0.375
"Czech","Wolof",0.708333333333333
"Bulgarian","Wolof",0.583333333333333
"Lithuanian","Wolof",0.58
"Kalmyk","Wolof",0.510833333333333
"Armenian","Wolof",0.505833333333333
"Kurdish (Sorani)","Wolof",0.416666666666667
"Abkhazian","Wolof",0.375
"Turkish","Wolof",0.666666666666667
"Hebrew","Wolof",0.5
"Eastern Punjabi","Wolof",0.481666666666666
"Kazakh","Wolof",0.541666666666667
"Sakha","Wolof",0.375
"Korean","Wolof",0.5
"Nuosu","Wolof",0.564166666666667
"Japanese","Wolof",0.639166666666667
"Tibetan","Wolof",0.546666666666667
"Bengali","Wolof",0.5
"Kashmiri","Wolof",0.314166666666667
"Telugu","Wolof",0.431666666666666
"Tamil","Wolof",0.420833333333333
"Malayalam","Wolof",0.496666666666667
"Burmese","Wolof",0.511666666666667
"Vietnamese","Wolof",0.458333333333333
"Khmer","Wolof",0.535
"Malay","Wolof",0.5025
"Thai","Wolof",0.4675
"Cebuano","Wolof",0.539166666666666
"Banyumasan","Wolof",0.666666666666667
"Minangkabau","Wolof",0.465
"Chamorro","Wolof",0.6925
"Samoan","Wolof",0.833333333333334
"Tongan","Wolof",0.668333333333333
"Maori","Wolof",0.666666666666667
"Hawaiian","Wolof",0.675
"Inupiak","Wolof",0.75
"Cheyenne","Wolof",0.600833333333333
"Choctaw","Wolof",0.646666666666667
"Muscogee","Wolof",0.666666666666667
"Cherokee","Wolof",0.634166666666667
"Navajo","Wolof",0.375
"Haitian","Wolof",0.574166666666667
"Aymara","Wolof",0.583333333333333
"Guarani","Wolof",0.443333333333333
"Herero","Egyptian Arabic",0.768333333333333
"Zulu","Egyptian Arabic",0.616666666666667
"Tswana","Egyptian Arabic",0.628333333333333
"Ndonga","Egyptian Arabic",0.7
"Swati","Egyptian Arabic",0.756666666666667
"Tsonga","Egyptian Arabic",0.7
"Venda","Egyptian Arabic",0.728333333333333
"Kongo","Egyptian Arabic",0.693333333333333
"Kikuyu","Egyptian Arabic",0.645
"Luganda","Egyptian Arabic",0.45
"Kinyarwanda","Egyptian Arabic",0.616666666666667
"Kirundi","Egyptian Arabic",0.560833333333333
"Igbo","Egyptian Arabic",0.575
"Bambara","Egyptian Arabic",0.519166666666667
"Amharic","Egyptian Arabic",0.384166666666667
"Kanuri","Egyptian Arabic",0.658333333333333
"Wolof","Egyptian Arabic",0.45
"Egyptian Arabic","Egyptian Arabic",0
"Kabyle","Egyptian Arabic",0.44
"Neapolitan","Egyptian Arabic",0.658333333333334
"Spanish","Egyptian Arabic",0.45
