"Var1","Var2","value"
"Kurdish (Sorani)","Luganda",0.714285714285714
"Abkhazian","Luganda",0.464285714285714
"Turkish","Luganda",0.607142857142857
"Hebrew","Luganda",0.678571428571429
"Eastern Punjabi","Luganda",0.75
"Kazakh","Luganda",0.535714285714286
"Sakha","Luganda",0.678571428571429
"Korean","Luganda",0.392857142857143
"Nuosu","Luganda",0.75
"Japanese","Luganda",0.642857142857143
"Tibetan","Luganda",0.571428571428571
"Bengali","Luganda",0.75
"Kashmiri","Luganda",0.607142857142857
"Telugu","Luganda",0.571428571428571
"Tamil","Luganda",0.678571428571429
"Malayalam","Luganda",0.75
"Burmese","Luganda",0.535714285714286
"Vietnamese","Luganda",0.428571428571429
"Khmer","Luganda",0.607142857142857
"Malay","Luganda",0.678571428571429
"Thai","Luganda",0.607142857142857
"Cebuano","Luganda",0.464285714285714
"Banyumasan","Luganda",0.678571428571429
"Minangkabau","Luganda",0.785714285714286
"Chamorro","Luganda",0.571428571428571
"Samoan","Luganda",0.642857142857143
"Tongan","Luganda",0.607142857142857
"Maori","Luganda",0.821428571428571
"Hawaiian","Luganda",0.714285714285714
"Cheyenne","Luganda",0.571428571428571
"Choctaw","Luganda",0.714285714285714
"Muscogee","Luganda",0.75
"Cherokee","Luganda",0.714285714285714
"Navajo","Luganda",0.571428571428571
"Haitian","Luganda",0.5
"Aymara","Luganda",0.535714285714286
"Guarani","Luganda",0.714285714285714
"Herero","Kinyarwanda",0.571428571428571
"Zulu","Kinyarwanda",0.285714285714286
"Tswana","Kinyarwanda",0.535714285714286
"Ndonga","Kinyarwanda",0.607142857142857
"Swati","Kinyarwanda",0.357142857142857
"Tsonga","Kinyarwanda",0.392857142857143
"Venda","Kinyarwanda",0.285714285714286
"Kongo","Kinyarwanda",0.535714285714286
"Kikuyu","Kinyarwanda",0.357142857142857
"Luganda","Kinyarwanda",0.464285714285714
"Kinyarwanda","Kinyarwanda",0
"Kirundi","Kinyarwanda",0.25
"Igbo","Kinyarwanda",0.285714285714286
"Bambara","Kinyarwanda",0.214285714285714
"Amharic","Kinyarwanda",0.642857142857143
"Kanuri","Kinyarwanda",0.5
"Wolof","Kinyarwanda",0.5
"Egyptian Arabic","Kinyarwanda",0.5
"Kabyle","Kinyarwanda",0.25
"Neapolitan","Kinyarwanda",0.678571428571429
"Spanish","Kinyarwanda",0.571428571428571
"English","Kinyarwanda",0.678571428571429
"French","Kinyarwanda",0.642857142857143
"Dutch","Kinyarwanda",0.642857142857143
"Icelandic","Kinyarwanda",0.607142857142857
"Irish","Kinyarwanda",0.571428571428571
"Serbian","Kinyarwanda",0.392857142857143
"Russian","Kinyarwanda",0.678571428571429
"Bashkir","Kinyarwanda",0.571428571428571
"Chuvash","Kinyarwanda",0.642857142857143
"Erzya","Kinyarwanda",0.535714285714286
"Estonian","Kinyarwanda",0.75
"Gagauz","Kinyarwanda",0.642857142857143
"Latvian","Kinyarwanda",0.571428571428571
"Vepsian","Kinyarwanda",0.642857142857143
"Czech","Kinyarwanda",0.607142857142857
"Bulgarian","Kinyarwanda",0.607142857142857
"Lithuanian","Kinyarwanda",0.607142857142857
"Kalmyk","Kinyarwanda",0.464285714285714
"Armenian","Kinyarwanda",0.678571428571429
"Kurdish (Sorani)","Kinyarwanda",0.428571428571429
"Abkhazian","Kinyarwanda",0.392857142857143
"Turkish","Kinyarwanda",0.392857142857143
"Hebrew","Kinyarwanda",0.464285714285714
"Eastern Punjabi","Kinyarwanda",0.464285714285714
"Kazakh","Kinyarwanda",0.5
"Sakha","Kinyarwanda",0.535714285714286
"Korean","Kinyarwanda",0.464285714285714
"Nuosu","Kinyarwanda",0.428571428571429
"Japanese","Kinyarwanda",0.607142857142857
"Tibetan","Kinyarwanda",0.392857142857143
"Bengali","Kinyarwanda",0.428571428571429
"Kashmiri","Kinyarwanda",0.357142857142857
"Telugu","Kinyarwanda",0.357142857142857
"Tamil","Kinyarwanda",0.285714285714286
"Malayalam","Kinyarwanda",0.642857142857143
"Burmese","Kinyarwanda",0.714285714285714
"Vietnamese","Kinyarwanda",0.321428571428571
"Khmer","Kinyarwanda",0.607142857142857
"Malay","Kinyarwanda",0.607142857142857
"Thai","Kinyarwanda",0.642857142857143
"Cebuano","Kinyarwanda",0.571428571428571
"Banyumasan","Kinyarwanda",0.642857142857143
"Minangkabau","Kinyarwanda",0.714285714285714
"Chamorro","Kinyarwanda",0.571428571428571
"Samoan","Kinyarwanda",0.535714285714286
"Tongan","Kinyarwanda",0.535714285714286
"Maori","Kinyarwanda",0.607142857142857
"Hawaiian","Kinyarwanda",0.571428571428571
"Cheyenne","Kinyarwanda",0.607142857142857
"Choctaw","Kinyarwanda",0.714285714285714
"Muscogee","Kinyarwanda",0.642857142857143
"Cherokee","Kinyarwanda",0.607142857142857
"Navajo","Kinyarwanda",0.678571428571429
"Haitian","Kinyarwanda",0.607142857142857
"Aymara","Kinyarwanda",0.392857142857143
"Guarani","Kinyarwanda",0.642857142857143
"Herero","Kirundi",0.607142857142857
"Zulu","Kirundi",0.428571428571429
"Tswana","Kirundi",0.607142857142857
"Ndonga","Kirundi",0.642857142857143
"Swati","Kirundi",0.357142857142857
"Tsonga","Kirundi",0.607142857142857
"Venda","Kirundi",0.464285714285714
"Kongo","Kirundi",0.714285714285714
"Kikuyu","Kirundi",0.464285714285714
"Luganda","Kirundi",0.535714285714286
"Kinyarwanda","Kirundi",0.25
"Kirundi","Kirundi",0
"Igbo","Kirundi",0.5
"Bambara","Kirundi",0.392857142857143
"Amharic","Kirundi",0.714285714285714
"Kanuri","Kirundi",0.5
"Wolof","Kirundi",0.535714285714286
"Egyptian Arabic","Kirundi",0.571428571428571
"Kabyle","Kirundi",0.464285714285714
"Neapolitan","Kirundi",0.75
"Spanish","Kirundi",0.714285714285714
"English","Kirundi",0.75
"French","Kirundi",0.714285714285714
"Dutch","Kirundi",0.714285714285714
"Icelandic","Kirundi",0.571428571428571
"Irish","Kirundi",0.571428571428571
"Serbian","Kirundi",0.285714285714286
"Russian","Kirundi",0.821428571428571
"Bashkir","Kirundi",0.75
"Chuvash","Kirundi",0.785714285714286
"Erzya","Kirundi",0.714285714285714
"Estonian","Kirundi",0.678571428571429
"Gagauz","Kirundi",0.785714285714286
"Latvian","Kirundi",0.714285714285714
"Vepsian","Kirundi",0.785714285714286
"Czech","Kirundi",0.607142857142857
"Bulgarian","Kirundi",0.607142857142857
"Lithuanian","Kirundi",0.607142857142857
"Kalmyk","Kirundi",0.428571428571429
"Armenian","Kirundi",0.714285714285714
"Kurdish (Sorani)","Kirundi",0.5
"Abkhazian","Kirundi",0.535714285714286
"Turkish","Kirundi",0.535714285714286
"Hebrew","Kirundi",0.535714285714286
"Eastern Punjabi","Kirundi",0.5
"Kazakh","Kirundi",0.642857142857143
"Sakha","Kirundi",0.642857142857143
"Korean","Kirundi",0.392857142857143
"Nuosu","Kirundi",0.571428571428571
"Japanese","Kirundi",0.607142857142857
"Tibetan","Kirundi",0.5
"Bengali","Kirundi",0.607142857142857
"Kashmiri","Kirundi",0.5
"Telugu","Kirundi",0.357142857142857
"Tamil","Kirundi",0.285714285714286
"Malayalam","Kirundi",0.678571428571429
"Burmese","Kirundi",0.785714285714286
"Vietnamese","Kirundi",0.392857142857143
"Khmer","Kirundi",0.75
"Malay","Kirundi",0.642857142857143
"Thai","Kirundi",0.75
"Cebuano","Kirundi",0.714285714285714
"Banyumasan","Kirundi",0.75
"Minangkabau","Kirundi",0.642857142857143
"Chamorro","Kirundi",0.714285714285714
"Samoan","Kirundi",0.678571428571429
"Tongan","Kirundi",0.607142857142857
"Maori","Kirundi",0.678571428571429
"Hawaiian","Kirundi",0.714285714285714
"Cheyenne","Kirundi",0.678571428571429
"Choctaw","Kirundi",0.714285714285714
"Muscogee","Kirundi",0.714285714285714
"Cherokee","Kirundi",0.75
"Navajo","Kirundi",0.678571428571429
"Haitian","Kirundi",0.75
"Aymara","Kirundi",0.571428571428571
"Guarani","Kirundi",0.642857142857143
"Herero","Igbo",0.642857142857143
"Zulu","Igbo",0.428571428571429
"Tswana","Igbo",0.571428571428571
"Ndonga","Igbo",0.607142857142857
"Swati","Igbo",0.5
"Tsonga","Igbo",0.321428571428571
"Venda","Igbo",0.464285714285714
"Kongo","Igbo",0.642857142857143
"Kikuyu","Igbo",0.357142857142857
"Luganda","Igbo",0.464285714285714
"Kinyarwanda","Igbo",0.285714285714286
"Kirundi","Igbo",0.5
"Igbo","Igbo",0
"Bambara","Igbo",0.321428571428571
"Amharic","Igbo",0.642857142857143
"Kanuri","Igbo",0.535714285714286
"Wolof","Igbo",0.5
"Egyptian Arabic","Igbo",0.535714285714286
"Kabyle","Igbo",0.357142857142857
"Neapolitan","Igbo",0.642857142857143
"Spanish","Igbo",0.607142857142857
"English","Igbo",0.642857142857143
"French","Igbo",0.678571428571429
"Dutch","Igbo",0.642857142857143
"Icelandic","Igbo",0.642857142857143
"Irish","Igbo",0.642857142857143
"Serbian","Igbo",0.5
"Russian","Igbo",0.642857142857143
"Bashkir","Igbo",0.607142857142857
"Chuvash","Igbo",0.642857142857143
"Erzya","Igbo",0.571428571428571
"Estonian","Igbo",0.785714285714286
"Gagauz","Igbo",0.642857142857143
"Latvian","Igbo",0.607142857142857
"Vepsian","Igbo",0.642857142857143
"Czech","Igbo",0.642857142857143
"Bulgarian","Igbo",0.642857142857143
"Lithuanian","Igbo",0.571428571428571
"Kalmyk","Igbo",0.464285714285714
"Armenian","Igbo",0.642857142857143
"Kurdish (Sorani)","Igbo",0.535714285714286
"Abkhazian","Igbo",0.392857142857143
"Turkish","Igbo",0.428571428571429
"Hebrew","Igbo",0.5
"Eastern Punjabi","Igbo",0.571428571428571
"Kazakh","Igbo",0.428571428571429
"Sakha","Igbo",0.535714285714286
"Korean","Igbo",0.392857142857143
"Nuosu","Igbo",0.571428571428571
"Japanese","Igbo",0.642857142857143
"Tibetan","Igbo",0.428571428571429
"Bengali","Igbo",0.428571428571429
"Kashmiri","Igbo",0.392857142857143
"Telugu","Igbo",0.428571428571429
"Tamil","Igbo",0.464285714285714
"Malayalam","Igbo",0.678571428571429
"Burmese","Igbo",0.678571428571429
"Vietnamese","Igbo",0.321428571428571
"Khmer","Igbo",0.642857142857143
"Malay","Igbo",0.642857142857143
"Thai","Igbo",0.607142857142857
"Cebuano","Igbo",0.5
"Banyumasan","Igbo",0.678571428571429
"Minangkabau","Igbo",0.714285714285714
"Chamorro","Igbo",0.607142857142857
"Samoan","Igbo",0.535714285714286
"Tongan","Igbo",0.464285714285714
"Maori","Igbo",0.642857142857143
"Hawaiian","Igbo",0.535714285714286
"Cheyenne","Igbo",0.642857142857143
"Choctaw","Igbo",0.642857142857143
"Muscogee","Igbo",0.607142857142857
"Cherokee","Igbo",0.607142857142857
"Navajo","Igbo",0.678571428571429
"Haitian","Igbo",0.5
"Aymara","Igbo",0.285714285714286
"Guarani","Igbo",0.678571428571429
"Herero","Bambara",0.535714285714286
"Zulu","Bambara",0.464285714285714
"Tswana","Bambara",0.607142857142857
"Ndonga","Bambara",0.75
"Swati","Bambara",0.464285714285714
"Tsonga","Bambara",0.392857142857143
"Venda","Bambara",0.25
"Kongo","Bambara",0.607142857142857
"Kikuyu","Bambara",0.5
"Luganda","Bambara",0.607142857142857
"Kinyarwanda","Bambara",0.214285714285714
"Kirundi","Bambara",0.392857142857143
"Igbo","Bambara",0.321428571428571
"Bambara","Bambara",0
"Amharic","Bambara",0.75
"Kanuri","Bambara",0.642857142857143
"Wolof","Bambara",0.5
"Egyptian Arabic","Bambara",0.571428571428571
"Kabyle","Bambara",0.392857142857143
"Neapolitan","Bambara",0.785714285714286
"Spanish","Bambara",0.714285714285714
"English","Bambara",0.785714285714286
"French","Bambara",0.785714285714286
"Dutch","Bambara",0.75
"Icelandic","Bambara",0.678571428571429
"Irish","Bambara",0.75
"Serbian","Bambara",0.428571428571429
"Russian","Bambara",0.75
"Bashkir","Bambara",0.678571428571429
"Chuvash","Bambara",0.714285714285714
"Erzya","Bambara",0.607142857142857
"Estonian","Bambara",0.821428571428571
"Gagauz","Bambara",0.714285714285714
"Latvian","Bambara",0.714285714285714
"Vepsian","Bambara",0.714285714285714
"Czech","Bambara",0.75
"Bulgarian","Bambara",0.75
"Lithuanian","Bambara",0.75
"Kalmyk","Bambara",0.607142857142857
"Armenian","Bambara",0.714285714285714
"Kurdish (Sorani)","Bambara",0.535714285714286
"Abkhazian","Bambara",0.5
"Turkish","Bambara",0.5
"Hebrew","Bambara",0.464285714285714
"Eastern Punjabi","Bambara",0.5
"Kazakh","Bambara",0.571428571428571
"Sakha","Bambara",0.535714285714286
"Korean","Bambara",0.571428571428571
"Nuosu","Bambara",0.392857142857143
"Japanese","Bambara",0.75
"Tibetan","Bambara",0.5
"Bengali","Bambara",0.5
"Kashmiri","Bambara",0.5
"Telugu","Bambara",0.285714285714286
"Tamil","Bambara",0.392857142857143
"Malayalam","Bambara",0.571428571428571
"Burmese","Bambara",0.821428571428571
"Vietnamese","Bambara",0.464285714285714
"Khmer","Bambara",0.75
"Malay","Bambara",0.75
"Thai","Bambara",0.75
"Cebuano","Bambara",0.678571428571429
"Banyumasan","Bambara",0.75
"Minangkabau","Bambara",0.678571428571429
"Chamorro","Bambara",0.714285714285714
"Samoan","Bambara",0.607142857142857
"Tongan","Bambara",0.678571428571429
"Maori","Bambara",0.642857142857143
"Hawaiian","Bambara",0.642857142857143
"Cheyenne","Bambara",0.714285714285714
"Choctaw","Bambara",0.821428571428571
"Muscogee","Bambara",0.714285714285714
"Cherokee","Bambara",0.678571428571429
"Navajo","Bambara",0.785714285714286
"Haitian","Bambara",0.714285714285714
"Aymara","Bambara",0.464285714285714
"Guarani","Bambara",0.785714285714286
"Herero","Amharic",0.821428571428571
"Zulu","Amharic",0.607142857142857
"Tswana","Amharic",0.75
"Ndonga","Amharic",0.714285714285714
"Swati","Amharic",0.678571428571429
"Tsonga","Amharic",0.678571428571429
"Venda","Amharic",0.785714285714286
"Kongo","Amharic",0.714285714285714
"Kikuyu","Amharic",0.678571428571429
"Luganda","Amharic",0.571428571428571
"Kinyarwanda","Amharic",0.642857142857143
"Kirundi","Amharic",0.714285714285714
"Igbo","Amharic",0.642857142857143
"Bambara","Amharic",0.75
"Amharic","Amharic",0
"Kanuri","Amharic",0.5
"Wolof","Amharic",0.821428571428571
"Egyptian Arabic","Amharic",0.678571428571429
"Kabyle","Amharic",0.571428571428571
"Neapolitan","Amharic",0.321428571428571
"Spanish","Amharic",0.321428571428571
"English","Amharic",0.392857142857143
"French","Amharic",0.321428571428571
"Dutch","Amharic",0.392857142857143
"Icelandic","Amharic",0.464285714285714
"Irish","Amharic",0.392857142857143
"Serbian","Amharic",0.642857142857143
"Russian","Amharic",0.5
"Bashkir","Amharic",0.607142857142857
"Chuvash","Amharic",0.5
"Erzya","Amharic",0.535714285714286
"Estonian","Amharic",0.357142857142857
"Gagauz","Amharic",0.392857142857143
"Latvian","Amharic",0.5
"Vepsian","Amharic",0.5
"Czech","Amharic",0.428571428571429
"Bulgarian","Amharic",0.464285714285714
"Lithuanian","Amharic",0.428571428571429
"Kalmyk","Amharic",0.535714285714286
"Armenian","Amharic",0.178571428571429
"Kurdish (Sorani)","Amharic",0.678571428571429
"Abkhazian","Amharic",0.642857142857143
"Turkish","Amharic",0.607142857142857
"Hebrew","Amharic",0.642857142857143
"Eastern Punjabi","Amharic",0.714285714285714
"Kazakh","Amharic",0.678571428571429
"Sakha","Amharic",0.75
"Korean","Amharic",0.5
"Nuosu","Amharic",0.821428571428571
"Japanese","Amharic",0.357142857142857
"Tibetan","Amharic",0.607142857142857
"Bengali","Amharic",0.607142857142857
"Kashmiri","Amharic",0.642857142857143
"Telugu","Amharic",0.75
"Tamil","Amharic",0.714285714285714
"Malayalam","Amharic",0.714285714285714
"Burmese","Amharic",0.5
"Vietnamese","Amharic",0.571428571428571
"Khmer","Amharic",0.464285714285714
"Malay","Amharic",0.535714285714286
"Thai","Amharic",0.535714285714286
"Cebuano","Amharic",0.392857142857143
"Banyumasan","Amharic",0.428571428571429
"Minangkabau","Amharic",0.678571428571429
"Chamorro","Amharic",0.25
"Samoan","Amharic",0.428571428571429
"Tongan","Amharic",0.571428571428571
"Maori","Amharic",0.678571428571429
"Hawaiian","Amharic",0.535714285714286
"Cheyenne","Amharic",0.357142857142857
"Choctaw","Amharic",0.571428571428571
"Muscogee","Amharic",0.607142857142857
"Cherokee","Amharic",0.607142857142857
"Navajo","Amharic",0.571428571428571
"Haitian","Amharic",0.464285714285714
"Aymara","Amharic",0.535714285714286
"Guarani","Amharic",0.535714285714286
"Herero","Kanuri",0.678571428571429
"Zulu","Kanuri",0.642857142857143
"Tswana","Kanuri",0.642857142857143
"Ndonga","Kanuri",0.428571428571429
"Swati","Kanuri",0.607142857142857
"Tsonga","Kanuri",0.678571428571429
"Venda","Kanuri",0.714285714285714
"Kongo","Kanuri",0.678571428571429
"Kikuyu","Kanuri",0.571428571428571
"Luganda","Kanuri",0.571428571428571
"Kinyarwanda","Kanuri",0.5
"Kirundi","Kanuri",0.5
"Igbo","Kanuri",0.535714285714286
"Bambara","Kanuri",0.642857142857143
"Amharic","Kanuri",0.5
"Kanuri","Kanuri",0
"Wolof","Kanuri",0.75
"Egyptian Arabic","Kanuri",0.571428571428571
"Kabyle","Kanuri",0.5
"Neapolitan","Kanuri",0.535714285714286
"Spanish","Kanuri",0.5
"English","Kanuri",0.535714285714286
"French","Kanuri",0.535714285714286
"Dutch","Kanuri",0.5
"Icelandic","Kanuri",0.285714285714286
"Irish","Kanuri",0.392857142857143
"Serbian","Kanuri",0.535714285714286
"Russian","Kanuri",0.571428571428571
"Bashkir","Kanuri",0.607142857142857
"Chuvash","Kanuri",0.5
"Erzya","Kanuri",0.571428571428571
"Estonian","Kanuri",0.535714285714286
"Gagauz","Kanuri",0.571428571428571
"Latvian","Kanuri",0.428571428571429
"Vepsian","Kanuri",0.464285714285714
"Czech","Kanuri",0.357142857142857
"Bulgarian","Kanuri",0.321428571428571
"Lithuanian","Kanuri",0.357142857142857
"Kalmyk","Kanuri",0.607142857142857
"Armenian","Kanuri",0.428571428571429
"Kurdish (Sorani)","Kanuri",0.607142857142857
"Abkhazian","Kanuri",0.642857142857143
"Turkish","Kanuri",0.5
"Hebrew","Kanuri",0.607142857142857
"Eastern Punjabi","Kanuri",0.642857142857143
"Kazakh","Kanuri",0.714285714285714
"Sakha","Kanuri",0.571428571428571
"Korean","Kanuri",0.5
"Nuosu","Kanuri",0.714285714285714
"Japanese","Kanuri",0.25
"Tibetan","Kanuri",0.571428571428571
"Bengali","Kanuri",0.607142857142857
"Kashmiri","Kanuri",0.464285714285714
"Telugu","Kanuri",0.678571428571429
"Tamil","Kanuri",0.678571428571429
"Malayalam","Kanuri",0.75
"Burmese","Kanuri",0.571428571428571
"Vietnamese","Kanuri",0.571428571428571
"Khmer","Kanuri",0.535714285714286
"Malay","Kanuri",0.392857142857143
"Thai","Kanuri",0.571428571428571
"Cebuano","Kanuri",0.392857142857143
"Banyumasan","Kanuri",0.464285714285714
"Minangkabau","Kanuri",0.75
"Chamorro","Kanuri",0.5
"Samoan","Kanuri",0.571428571428571
"Tongan","Kanuri",0.428571428571429
"Maori","Kanuri",0.571428571428571
"Hawaiian","Kanuri",0.607142857142857
"Cheyenne","Kanuri",0.571428571428571
"Choctaw","Kanuri",0.607142857142857
"Muscogee","Kanuri",0.607142857142857
"Cherokee","Kanuri",0.642857142857143
"Navajo","Kanuri",0.607142857142857
"Haitian","Kanuri",0.571428571428571
"Aymara","Kanuri",0.607142857142857
"Guarani","Kanuri",0.428571428571429
"Herero","Wolof",0.5
"Zulu","Wolof",0.5
"Tswana","Wolof",0.714285714285714
"Ndonga","Wolof",0.75
"Swati","Wolof",0.571428571428571
"Tsonga","Wolof",0.5
"Venda","Wolof",0.5
"Kongo","Wolof",0.571428571428571
"Kikuyu","Wolof",0.535714285714286
"Luganda","Wolof",0.714285714285714
"Kinyarwanda","Wolof",0.5
"Kirundi","Wolof",0.535714285714286
"Igbo","Wolof",0.5
"Bambara","Wolof",0.5
"Amharic","Wolof",0.821428571428571
"Kanuri","Wolof",0.75
"Wolof","Wolof",0
"Egyptian Arabic","Wolof",0.678571428571429
"Kabyle","Wolof",0.571428571428571
"Neapolitan","Wolof",0.821428571428571
"Spanish","Wolof",0.821428571428571
"English","Wolof",0.821428571428571
"French","Wolof",0.857142857142857
"Dutch","Wolof",0.785714285714286
"Icelandic","Wolof",0.75
"Irish","Wolof",0.821428571428571
"Serbian","Wolof",0.464285714285714
"Russian","Wolof",0.857142857142857
"Bashkir","Wolof",0.75
"Chuvash","Wolof",0.785714285714286
"Erzya","Wolof",0.785714285714286
"Estonian","Wolof",0.857142857142857
"Gagauz","Wolof",0.821428571428571
"Latvian","Wolof",0.821428571428571
"Vepsian","Wolof",0.75
"Czech","Wolof",0.821428571428571
"Bulgarian","Wolof",0.785714285714286
"Lithuanian","Wolof",0.785714285714286
"Kalmyk","Wolof",0.642857142857143
"Armenian","Wolof",0.857142857142857
"Kurdish (Sorani)","Wolof",0.678571428571429
"Abkhazian","Wolof",0.642857142857143
"Turkish","Wolof",0.607142857142857
"Hebrew","Wolof",0.642857142857143
"Eastern Punjabi","Wolof",0.75
"Kazakh","Wolof",0.535714285714286
"Sakha","Wolof",0.642857142857143
"Korean","Wolof",0.678571428571429
"Nuosu","Wolof",0.571428571428571
"Japanese","Wolof",0.821428571428571
"Tibetan","Wolof",0.714285714285714
"Bengali","Wolof",0.642857142857143
"Kashmiri","Wolof",0.607142857142857
"Telugu","Wolof",0.5
"Tamil","Wolof",0.428571428571429
"Malayalam","Wolof",0.714285714285714
"Burmese","Wolof",0.821428571428571
"Vietnamese","Wolof",0.571428571428571
"Khmer","Wolof",0.821428571428571
"Malay","Wolof",0.75
"Thai","Wolof",0.785714285714286
