"Var1","Var2","value"
"Kabyle","Luganda",0.575384615384615
"Neapolitan","Luganda",0.631538461538462
"Spanish","Luganda",0.549230769230769
"English","Luganda",0.633846153846154
"French","Luganda",0.601538461538462
"Dutch","Luganda",0.633076923076923
"Icelandic","Luganda",0.689230769230769
"Irish","Luganda",0.573846153846154
"Serbian","Luganda",0.666923076923077
"Russian","Luganda",0.539230769230769
"Bashkir","Luganda",0.697692307692308
"Chuvash","Luganda",0.583846153846154
"Erzya","Luganda",0.616153846153846
"Estonian","Luganda",0.627692307692308
"Gagauz","Luganda",0.56
"Latvian","Luganda",0.63
"Vepsian","Luganda",0.609230769230769
"Czech","Luganda",0.546153846153846
"Bulgarian","Luganda",0.58
"Lithuanian","Luganda",0.617692307692308
"Kalmyk","Luganda",0.618461538461539
"Armenian","Luganda",0.591538461538462
"Kurdish (Sorani)","Luganda",0.67923076923077
"Abkhazian","Luganda",0.558461538461539
"Turkish","Luganda",0.586153846153846
"Hebrew","Luganda",0.444615384615385
"Eastern Punjabi","Luganda",0.744615384615384
"Kazakh","Luganda",0.56
"Sakha","Luganda",0.708461538461538
"Korean","Luganda",0.573076923076923
"Nuosu","Luganda",0.652307692307692
"Japanese","Luganda",0.586923076923077
"Tibetan","Luganda",0.564615384615385
"Bengali","Luganda",0.767692307692308
"Kashmiri","Luganda",0.648461538461539
"Telugu","Luganda",0.606923076923077
"Tamil","Luganda",0.626923076923077
"Malayalam","Luganda",0.768461538461538
"Burmese","Luganda",0.422307692307692
"Vietnamese","Luganda",0.632307692307692
"Khmer","Luganda",0.544615384615385
"Malay","Luganda",0.543846153846154
"Thai","Luganda",0.618461538461539
"Cebuano","Luganda",0.593846153846154
"Banyumasan","Luganda",0.563846153846154
"Minangkabau","Luganda",0.560769230769231
"Chamorro","Luganda",0.605384615384616
"Samoan","Luganda",0.657692307692308
"Tongan","Luganda",0.643846153846154
"Maori","Luganda",0.618461538461539
"Hawaiian","Luganda",0.618461538461539
"Inupiak","Luganda",0.639230769230769
"Cheyenne","Luganda",0.622307692307692
"Choctaw","Luganda",0.602307692307692
"Muscogee","Luganda",0.660769230769231
"Cherokee","Luganda",0.7
"Navajo","Luganda",0.565384615384616
"Haitian","Luganda",0.466923076923077
"Aymara","Luganda",0.610769230769231
"Guarani","Luganda",0.635384615384616
"Herero","Kinyarwanda",0.532307692307692
"Zulu","Kinyarwanda",0.411538461538462
"Tswana","Kinyarwanda",0.505384615384616
"Ndonga","Kinyarwanda",0.587692307692308
"Swati","Kinyarwanda",0.434615384615385
"Tsonga","Kinyarwanda",0.663076923076923
"Venda","Kinyarwanda",0.416153846153846
"Kongo","Kinyarwanda",0.677692307692308
"Kikuyu","Kinyarwanda",0.733076923076923
"Luganda","Kinyarwanda",0.488461538461538
"Kinyarwanda","Kinyarwanda",0
"Kirundi","Kinyarwanda",0.166153846153846
"Igbo","Kinyarwanda",0.630769230769231
"Bambara","Kinyarwanda",0.626923076923077
"Amharic","Kinyarwanda",0.513076923076923
"Kanuri","Kinyarwanda",0.541538461538462
"Wolof","Kinyarwanda",0.579230769230769
"Egyptian Arabic","Kinyarwanda",0.666153846153846
"Kabyle","Kinyarwanda",0.600769230769231
"Neapolitan","Kinyarwanda",0.716923076923077
"Spanish","Kinyarwanda",0.704615384615385
"English","Kinyarwanda",0.719230769230769
"French","Kinyarwanda",0.716923076923077
"Dutch","Kinyarwanda",0.682307692307692
"Icelandic","Kinyarwanda",0.760769230769231
"Irish","Kinyarwanda",0.618461538461539
"Serbian","Kinyarwanda",0.646923076923077
"Russian","Kinyarwanda",0.703846153846154
"Bashkir","Kinyarwanda",0.730769230769231
"Chuvash","Kinyarwanda",0.712307692307692
"Erzya","Kinyarwanda",0.789230769230769
"Estonian","Kinyarwanda",0.667692307692308
"Gagauz","Kinyarwanda",0.67
"Latvian","Kinyarwanda",0.685384615384615
"Vepsian","Kinyarwanda",0.7
"Czech","Kinyarwanda",0.662307692307693
"Bulgarian","Kinyarwanda",0.624615384615385
"Lithuanian","Kinyarwanda",0.627692307692308
"Kalmyk","Kinyarwanda",0.621538461538462
"Armenian","Kinyarwanda",0.678461538461539
"Kurdish (Sorani)","Kinyarwanda",0.63
"Abkhazian","Kinyarwanda",0.631538461538462
"Turkish","Kinyarwanda",0.676153846153846
"Hebrew","Kinyarwanda",0.712307692307692
"Eastern Punjabi","Kinyarwanda",0.650769230769231
"Kazakh","Kinyarwanda",0.589230769230769
"Sakha","Kinyarwanda",0.734615384615385
"Korean","Kinyarwanda",0.666153846153846
"Nuosu","Kinyarwanda",0.626923076923077
"Japanese","Kinyarwanda",0.686153846153846
"Tibetan","Kinyarwanda",0.677692307692308
"Bengali","Kinyarwanda",0.639230769230769
"Kashmiri","Kinyarwanda",0.64
"Telugu","Kinyarwanda",0.590769230769231
"Tamil","Kinyarwanda",0.605384615384616
"Malayalam","Kinyarwanda",0.708461538461539
"Burmese","Kinyarwanda",0.624615384615385
"Vietnamese","Kinyarwanda",0.635384615384615
"Khmer","Kinyarwanda",0.673076923076923
"Malay","Kinyarwanda",0.549230769230769
"Thai","Kinyarwanda",0.710769230769231
"Cebuano","Kinyarwanda",0.723076923076923
"Banyumasan","Kinyarwanda",0.631538461538462
"Minangkabau","Kinyarwanda",0.666923076923077
"Chamorro","Kinyarwanda",0.76
"Samoan","Kinyarwanda",0.636153846153846
"Tongan","Kinyarwanda",0.593846153846154
"Maori","Kinyarwanda",0.508461538461539
"Hawaiian","Kinyarwanda",0.598461538461539
"Inupiak","Kinyarwanda",0.746923076923077
"Cheyenne","Kinyarwanda",0.656923076923077
"Choctaw","Kinyarwanda",0.63
"Muscogee","Kinyarwanda",0.693846153846154
"Cherokee","Kinyarwanda",0.687692307692308
"Navajo","Kinyarwanda",0.573846153846154
"Haitian","Kinyarwanda",0.543846153846154
"Aymara","Kinyarwanda",0.646923076923077
"Guarani","Kinyarwanda",0.584615384615385
"Herero","Kirundi",0.516153846153846
"Zulu","Kirundi",0.408461538461539
"Tswana","Kirundi",0.503846153846154
"Ndonga","Kirundi",0.587692307692308
"Swati","Kirundi",0.442307692307692
"Tsonga","Kirundi",0.676923076923077
"Venda","Kirundi",0.423076923076923
"Kongo","Kirundi",0.696153846153846
"Kikuyu","Kirundi",0.737692307692308
"Luganda","Kirundi",0.493846153846154
"Kinyarwanda","Kirundi",0.166153846153846
"Kirundi","Kirundi",0
"Igbo","Kirundi",0.629230769230769
"Bambara","Kirundi",0.630769230769231
"Amharic","Kirundi",0.514615384615384
"Kanuri","Kirundi",0.546153846153846
"Wolof","Kirundi",0.562307692307692
"Egyptian Arabic","Kirundi",0.656153846153846
"Kabyle","Kirundi",0.603076923076923
"Neapolitan","Kirundi",0.705384615384615
"Spanish","Kirundi",0.705384615384616
"English","Kirundi",0.72
"French","Kirundi",0.715384615384615
"Dutch","Kirundi",0.673076923076923
"Icelandic","Kirundi",0.769230769230769
"Irish","Kirundi",0.604615384615385
"Serbian","Kirundi",0.634615384615385
"Russian","Kirundi",0.69
"Bashkir","Kirundi",0.720769230769231
"Chuvash","Kirundi",0.716153846153846
"Erzya","Kirundi",0.793076923076923
"Estonian","Kirundi",0.673076923076923
"Gagauz","Kirundi",0.661538461538462
"Latvian","Kirundi",0.671538461538462
"Vepsian","Kirundi",0.703076923076923
"Czech","Kirundi",0.651538461538462
"Bulgarian","Kirundi",0.603846153846154
"Lithuanian","Kirundi",0.626153846153846
"Kalmyk","Kirundi",0.617692307692308
"Armenian","Kirundi",0.675384615384615
"Kurdish (Sorani)","Kirundi",0.640769230769231
"Abkhazian","Kirundi",0.636153846153846
"Turkish","Kirundi",0.666153846153846
"Hebrew","Kirundi",0.704615384615385
"Eastern Punjabi","Kirundi",0.66
"Kazakh","Kirundi",0.590769230769231
"Sakha","Kirundi",0.727692307692308
"Korean","Kirundi",0.661538461538461
"Nuosu","Kirundi",0.671538461538461
"Japanese","Kirundi",0.682307692307692
"Tibetan","Kirundi",0.658461538461539
"Bengali","Kirundi",0.643846153846154
"Kashmiri","Kirundi",0.632307692307692
"Telugu","Kirundi",0.583846153846154
"Tamil","Kirundi",0.603846153846154
"Malayalam","Kirundi",0.704615384615385
"Burmese","Kirundi",0.613076923076923
"Vietnamese","Kirundi",0.626923076923077
"Khmer","Kirundi",0.665384615384615
"Malay","Kirundi",0.570769230769231
"Thai","Kirundi",0.716923076923077
"Cebuano","Kirundi",0.71
"Banyumasan","Kirundi",0.620769230769231
"Minangkabau","Kirundi",0.678461538461539
"Chamorro","Kirundi",0.757692307692308
"Samoan","Kirundi",0.648461538461539
"Tongan","Kirundi",0.603846153846154
"Maori","Kirundi",0.526153846153846
"Hawaiian","Kirundi",0.615384615384615
"Inupiak","Kirundi",0.74
"Cheyenne","Kirundi",0.660769230769231
"Choctaw","Kirundi",0.646153846153846
"Muscogee","Kirundi",0.693076923076923
"Cherokee","Kirundi",0.687692307692308
"Navajo","Kirundi",0.571538461538462
"Haitian","Kirundi",0.54
"Aymara","Kirundi",0.650769230769231
"Guarani","Kirundi",0.6
"Herero","Igbo",0.578461538461539
"Zulu","Igbo",0.657692307692308
"Tswana","Igbo",0.665384615384615
"Ndonga","Igbo",0.669230769230769
"Swati","Igbo",0.606153846153846
"Tsonga","Igbo",0.574615384615385
"Venda","Igbo",0.549230769230769
"Kongo","Igbo",0.575384615384615
"Kikuyu","Igbo",0.677692307692308
"Luganda","Igbo",0.634615384615385
"Kinyarwanda","Igbo",0.630769230769231
"Kirundi","Igbo",0.629230769230769
"Igbo","Igbo",0
"Bambara","Igbo",0.490769230769231
"Amharic","Igbo",0.618461538461539
"Kanuri","Igbo",0.588461538461539
"Wolof","Igbo",0.673846153846154
"Egyptian Arabic","Igbo",0.731538461538461
"Kabyle","Igbo",0.469230769230769
"Neapolitan","Igbo",0.742307692307692
"Spanish","Igbo",0.7
"English","Igbo",0.708461538461538
"French","Igbo",0.712307692307693
"Dutch","Igbo",0.709230769230769
"Icelandic","Igbo",0.624615384615385
"Irish","Igbo",0.611538461538462
"Serbian","Igbo",0.710769230769231
"Russian","Igbo",0.695384615384615
"Bashkir","Igbo",0.707692307692308
"Chuvash","Igbo",0.595384615384616
"Erzya","Igbo",0.703846153846154
"Estonian","Igbo",0.696153846153846
"Gagauz","Igbo",0.643076923076923
"Latvian","Igbo",0.706153846153846
"Vepsian","Igbo",0.673846153846154
"Czech","Igbo",0.676153846153846
"Bulgarian","Igbo",0.689230769230769
"Lithuanian","Igbo",0.713846153846154
"Kalmyk","Igbo",0.646153846153846
"Armenian","Igbo",0.681538461538462
"Kurdish (Sorani)","Igbo",0.65
"Abkhazian","Igbo",0.612307692307692
"Turkish","Igbo",0.620769230769231
"Hebrew","Igbo",0.622307692307692
"Eastern Punjabi","Igbo",0.633846153846154
"Kazakh","Igbo",0.714615384615385
"Sakha","Igbo",0.764615384615385
"Korean","Igbo",0.725384615384616
"Nuosu","Igbo",0.566153846153846
"Japanese","Igbo",0.711538461538462
"Tibetan","Igbo",0.680769230769231
"Bengali","Igbo",0.659230769230769
"Kashmiri","Igbo",0.642307692307692
"Telugu","Igbo",0.556153846153846
"Tamil","Igbo",0.553076923076923
"Malayalam","Igbo",0.74
"Burmese","Igbo",0.661538461538461
"Vietnamese","Igbo",0.672307692307692
"Khmer","Igbo",0.702307692307692
"Malay","Igbo",0.622307692307692
"Thai","Igbo",0.671538461538462
"Cebuano","Igbo",0.666153846153846
"Banyumasan","Igbo",0.612307692307692
"Minangkabau","Igbo",0.518461538461539
"Chamorro","Igbo",0.52923076923077
"Samoan","Igbo",0.566153846153846
"Tongan","Igbo",0.590769230769231
"Maori","Igbo",0.490769230769231
"Hawaiian","Igbo",0.579230769230769
"Inupiak","Igbo",0.730769230769231
"Cheyenne","Igbo",0.641538461538462
"Choctaw","Igbo",0.547692307692308
"Muscogee","Igbo",0.422307692307692
"Cherokee","Igbo",0.53
"Navajo","Igbo",0.679230769230769
"Haitian","Igbo",0.532307692307692
"Aymara","Igbo",0.538461538461539
"Guarani","Igbo",0.433076923076923
"Herero","Bambara",0.586153846153846
"Zulu","Bambara",0.696923076923077
"Tswana","Bambara",0.607692307692308
"Ndonga","Bambara",0.662307692307692
"Swati","Bambara",0.625384615384616
"Tsonga","Bambara",0.606153846153846
"Venda","Bambara",0.541538461538462
"Kongo","Bambara",0.637692307692308
"Kikuyu","Bambara",0.603076923076923
"Luganda","Bambara",0.549230769230769
"Kinyarwanda","Bambara",0.626923076923077
"Kirundi","Bambara",0.630769230769231
"Igbo","Bambara",0.490769230769231
"Bambara","Bambara",0
"Amharic","Bambara",0.647692307692308
"Kanuri","Bambara",0.448461538461538
"Wolof","Bambara",0.583076923076923
"Egyptian Arabic","Bambara",0.601538461538462
"Kabyle","Bambara",0.612307692307692
"Neapolitan","Bambara",0.801538461538461
"Spanish","Bambara",0.773846153846154
"English","Bambara",0.838461538461538
"French","Bambara",0.785384615384615
"Dutch","Bambara",0.782307692307692
"Icelandic","Bambara",0.72
"Irish","Bambara",0.761538461538461
"Serbian","Bambara",0.750769230769231
"Russian","Bambara",0.798461538461538
"Bashkir","Bambara",0.758461538461539
"Chuvash","Bambara",0.720769230769231
"Erzya","Bambara",0.723076923076923
"Estonian","Bambara",0.809230769230769
"Gagauz","Bambara",0.722307692307692
"Latvian","Bambara",0.797692307692307
"Vepsian","Bambara",0.720769230769231
"Czech","Bambara",0.723076923076923
"Bulgarian","Bambara",0.682307692307692
"Lithuanian","Bambara",0.673076923076923
"Kalmyk","Bambara",0.613076923076923
"Armenian","Bambara",0.648461538461539
"Kurdish (Sorani)","Bambara",0.628461538461538
"Abkhazian","Bambara",0.656923076923077
"Turkish","Bambara",0.726153846153846
"Hebrew","Bambara",0.570769230769231
"Eastern Punjabi","Bambara",0.558461538461538
"Kazakh","Bambara",0.641538461538462
"Sakha","Bambara",0.707692307692308
"Korean","Bambara",0.685384615384616
"Nuosu","Bambara",0.65
"Japanese","Bambara",0.762307692307692
"Tibetan","Bambara",0.606923076923077
"Bengali","Bambara",0.57
"Kashmiri","Bambara",0.707692307692308
"Telugu","Bambara",0.701538461538462
"Tamil","Bambara",0.65923076923077
"Malayalam","Bambara",0.683846153846154
"Burmese","Bambara",0.736153846153847
"Vietnamese","Bambara",0.723846153846154
"Khmer","Bambara",0.773846153846154
"Malay","Bambara",0.634615384615385
"Thai","Bambara",0.80076923076923
"Cebuano","Bambara",0.783076923076923
"Banyumasan","Bambara",0.715384615384616
"Minangkabau","Bambara",0.569230769230769
"Chamorro","Bambara",0.732307692307692
"Samoan","Bambara",0.621538461538462
"Tongan","Bambara",0.636923076923077
"Maori","Bambara",0.56
"Hawaiian","Bambara",0.639230769230769
"Inupiak","Bambara",0.763076923076923
"Cheyenne","Bambara",0.690769230769231
"Choctaw","Bambara",0.693846153846154
"Muscogee","Bambara",0.566923076923077
"Cherokee","Bambara",0.634615384615385
"Navajo","Bambara",0.673076923076923
"Haitian","Bambara",0.645384615384615
"Aymara","Bambara",0.639230769230769
"Guarani","Bambara",0.605384615384616
"Herero","Amharic",0.600769230769231
"Zulu","Amharic",0.637692307692308
"Tswana","Amharic",0.637692307692308
"Ndonga","Amharic",0.498461538461538
"Swati","Amharic",0.587692307692308
"Tsonga","Amharic",0.650769230769231
"Venda","Amharic",0.521538461538462
"Kongo","Amharic",0.67
"Kikuyu","Amharic",0.766153846153846
"Luganda","Amharic",0.422307692307692
"Kinyarwanda","Amharic",0.513076923076923
"Kirundi","Amharic",0.514615384615384
"Igbo","Amharic",0.618461538461539
"Bambara","Amharic",0.647692307692308
"Amharic","Amharic",0
"Kanuri","Amharic",0.402307692307692
"Wolof","Amharic",0.471538461538462
"Egyptian Arabic","Amharic",0.591538461538462
"Kabyle","Amharic",0.606923076923077
"Neapolitan","Amharic",0.636153846153846
"Spanish","Amharic",0.588461538461539
"English","Amharic",0.640769230769231
"French","Amharic",0.64
"Dutch","Amharic",0.591538461538462
"Icelandic","Amharic",0.736923076923077
"Irish","Amharic",0.589230769230769
"Serbian","Amharic",0.558461538461539
"Russian","Amharic",0.569230769230769
"Bashkir","Amharic",0.668461538461539
"Chuvash","Amharic",0.726923076923077
"Erzya","Amharic",0.763846153846154
"Estonian","Amharic",0.638461538461539
"Gagauz","Amharic",0.600769230769231
"Latvian","Amharic",0.645384615384615
"Vepsian","Amharic",0.673846153846154
"Czech","Amharic",0.581538461538462
"Bulgarian","Amharic",0.568461538461539
"Lithuanian","Amharic",0.5
"Kalmyk","Amharic",0.697692307692308
"Armenian","Amharic",0.617692307692308
"Kurdish (Sorani)","Amharic",0.714615384615385
"Abkhazian","Amharic",0.571538461538462
"Turkish","Amharic",0.601538461538462
"Hebrew","Amharic",0.589230769230769
"Eastern Punjabi","Amharic",0.697692307692308
"Kazakh","Amharic",0.596923076923077
"Sakha","Amharic",0.743076923076923
"Korean","Amharic",0.465384615384615
"Nuosu","Amharic",0.741538461538462
"Japanese","Amharic",0.525384615384615
"Tibetan","Amharic",0.619230769230769
"Bengali","Amharic",0.733076923076923
"Kashmiri","Amharic",0.609230769230769
"Telugu","Amharic",0.533076923076923
"Tamil","Amharic",0.539230769230769
"Malayalam","Amharic",0.707692307692308
"Burmese","Amharic",0.496923076923077
"Vietnamese","Amharic",0.533076923076923
"Khmer","Amharic",0.583846153846154
"Malay","Amharic",0.625384615384616
"Thai","Amharic",0.68
"Cebuano","Amharic",0.629230769230769
"Banyumasan","Amharic",0.594615384615385
"Minangkabau","Amharic",0.688461538461538
"Chamorro","Amharic",0.728461538461538
"Samoan","Amharic",0.779230769230769
"Tongan","Amharic",0.736923076923077
"Maori","Amharic",0.701538461538462
"Hawaiian","Amharic",0.694615384615385
"Inupiak","Amharic",0.721538461538462
"Cheyenne","Amharic",0.638461538461539
"Choctaw","Amharic",0.626923076923077
"Muscogee","Amharic",0.723846153846154
"Cherokee","Amharic",0.706923076923077
"Navajo","Amharic",0.626923076923077
"Haitian","Amharic",0.400769230769231
"Aymara","Amharic",0.673846153846154
"Guarani","Amharic",0.646923076923077
"Herero","Kanuri",0.639230769230769
"Zulu","Kanuri",0.573846153846154
"Tswana","Kanuri",0.469230769230769
"Ndonga","Kanuri",0.456923076923077
"Swati","Kanuri",0.509230769230769
"Tsonga","Kanuri",0.61
"Venda","Kanuri",0.502307692307692
"Kongo","Kanuri",0.681538461538462
"Kikuyu","Kanuri",0.679230769230769
"Luganda","Kanuri",0.416153846153846
"Kinyarwanda","Kanuri",0.541538461538462
"Kirundi","Kanuri",0.546153846153846
"Igbo","Kanuri",0.588461538461539
"Bambara","Kanuri",0.448461538461538
"Amharic","Kanuri",0.402307692307692
"Kanuri","Kanuri",0
"Wolof","Kanuri",0.588461538461539
"Egyptian Arabic","Kanuri",0.715384615384616
"Kabyle","Kanuri",0.645384615384615
"Neapolitan","Kanuri",0.71
"Spanish","Kanuri",0.683846153846154
"English","Kanuri",0.71
"French","Kanuri",0.742307692307692
"Dutch","Kanuri",0.699230769230769
"Icelandic","Kanuri",0.682307692307693
"Irish","Kanuri",0.692307692307692
"Serbian","Kanuri",0.625384615384615
"Russian","Kanuri",0.704615384615385
"Bashkir","Kanuri",0.71
"Chuvash","Kanuri",0.686923076923077
"Erzya","Kanuri",0.80076923076923
"Estonian","Kanuri",0.732307692307692
"Gagauz","Kanuri",0.683846153846154
"Latvian","Kanuri",0.792307692307692
"Vepsian","Kanuri",0.718461538461538
"Czech","Kanuri",0.691538461538462
"Bulgarian","Kanuri",0.620769230769231
"Lithuanian","Kanuri",0.597692307692308
"Kalmyk","Kanuri",0.630769230769231
"Armenian","Kanuri",0.639230769230769
"Kurdish (Sorani)","Kanuri",0.71
"Abkhazian","Kanuri",0.631538461538462
"Turkish","Kanuri",0.699230769230769
"Hebrew","Kanuri",0.473076923076923
"Eastern Punjabi","Kanuri",0.676153846153846
"Kazakh","Kanuri",0.616153846153846
"Sakha","Kanuri",0.702307692307692
"Korean","Kanuri",0.633076923076923
"Nuosu","Kanuri",0.659230769230769
"Japanese","Kanuri",0.634615384615385
"Tibetan","Kanuri",0.591538461538462
"Bengali","Kanuri",0.766153846153846
"Kashmiri","Kanuri",0.723846153846154
"Telugu","Kanuri",0.697692307692308
"Tamil","Kanuri",0.670769230769231
"Malayalam","Kanuri",0.790769230769231
"Burmese","Kanuri",0.64
"Vietnamese","Kanuri",0.711538461538462
"Khmer","Kanuri",0.722307692307693
"Malay","Kanuri",0.642307692307692
"Thai","Kanuri",0.711538461538462
"Cebuano","Kanuri",0.73
"Banyumasan","Kanuri",0.561538461538462
"Minangkabau","Kanuri",0.648461538461538
"Chamorro","Kanuri",0.739230769230769
"Samoan","Kanuri",0.716153846153846
"Tongan","Kanuri",0.649230769230769
"Maori","Kanuri",0.580769230769231
"Hawaiian","Kanuri",0.673846153846154
"Inupiak","Kanuri",0.687692307692308
"Cheyenne","Kanuri",0.628461538461539
"Choctaw","Kanuri",0.667692307692308
"Muscogee","Kanuri",0.633846153846154
"Cherokee","Kanuri",0.632307692307692
"Navajo","Kanuri",0.645384615384615
"Haitian","Kanuri",0.578461538461539
